Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name does forget whose story ?,-18.72446425986372,-131.07124981904605,good,left_branch_island_echo_question,234,syntax,island_effects,bigram2,-18.72446425986372,-19.271238623451108,TRUE
whose does Name forget story ?,-19.24114919658157,-134.688044376071,bad,left_branch_island_echo_question,234,syntax,island_effects,bigram3,-18.727918328972343,-19.24114919658157,TRUE
Name does forget whose story ?,-18.727918328972343,-131.0954283028064,good,left_branch_island_echo_question,234,syntax,island_effects,bigram3,-18.727918328972343,-19.24114919658157,TRUE
whose does Name forget story ?,-19.451950569821985,-136.1636539887539,bad,left_branch_island_echo_question,234,syntax,island_effects,bigram4,-18.866110382578427,-19.451950569821985,TRUE
Name does forget whose story ?,-18.866110382578427,-132.062772678049,good,left_branch_island_echo_question,234,syntax,island_effects,bigram4,-18.866110382578427,-19.451950569821985,TRUE
whose does Name forget story ?,-19.329151859903032,-135.30406301932123,bad,left_branch_island_echo_question,234,syntax,island_effects,bigram5,-18.8346872807228,-19.329151859903032,TRUE
Name does forget whose story ?,-18.8346872807228,-131.84281096505958,good,left_branch_island_echo_question,234,syntax,island_effects,bigram5,-18.8346872807228,-19.329151859903032,TRUE
whose does Name forget story ?,-19.295851340092213,-135.0709593806455,bad,left_branch_island_echo_question,234,syntax,island_effects,bigram6,-18.814849056604228,-19.295851340092213,TRUE
Name does forget whose story ?,-18.814849056604228,-131.7039433962296,good,left_branch_island_echo_question,234,syntax,island_effects,bigram6,-18.814849056604228,-19.295851340092213,TRUE
whose does Name forget story ?,-19.370712940501537,-135.59499058351076,bad,left_branch_island_echo_question,234,syntax,island_effects,bigram7,-18.88110825532309,-19.370712940501537,TRUE
Name does forget whose story ?,-18.88110825532309,-132.16775778726162,good,left_branch_island_echo_question,234,syntax,island_effects,bigram7,-18.88110825532309,-19.370712940501537,TRUE
whose does Name forget story ?,-19.38504693544549,-135.69532854811845,bad,left_branch_island_echo_question,234,syntax,island_effects,bigram8,-18.841685048144747,-19.38504693544549,TRUE
Name does forget whose story ?,-18.841685048144747,-131.89179533701324,good,left_branch_island_echo_question,234,syntax,island_effects,bigram8,-18.841685048144747,-19.38504693544549,TRUE
whose does Name forget story ?,-19.398300542513084,-135.7881037975916,bad,left_branch_island_echo_question,234,syntax,island_effects,bigram9,-18.820071241866305,-19.398300542513084,TRUE
Name does forget whose story ?,-18.820071241866305,-131.74049869306413,good,left_branch_island_echo_question,234,syntax,island_effects,bigram9,-18.820071241866305,-19.398300542513084,TRUE
Name will sound like which woman ?,-19.31743750178057,-154.5395000142446,good,left_branch_island_echo_question,25,syntax,island_effects,bigram1,-19.31743750178057,-20.18224087182527,TRUE
which will Name sound like woman ?,-20.18224087182527,-161.45792697460217,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram1,-19.31743750178057,-20.18224087182527,TRUE
Name will sound like which woman ?,-19.43137027527342,-155.45096220218736,good,left_branch_island_echo_question,25,syntax,island_effects,bigram10,-19.43137027527342,-20.06665791729024,TRUE
which will Name sound like woman ?,-20.06665791729024,-160.53326333832192,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram10,-19.43137027527342,-20.06665791729024,TRUE
Name will sound like which woman ?,-19.35317187027485,-154.82537496219877,good,left_branch_island_echo_question,25,syntax,island_effects,bigram2,-19.35317187027485,-20.109720234038843,TRUE
which will Name sound like woman ?,-20.109720234038843,-160.87776187231074,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram2,-19.35317187027485,-20.109720234038843,TRUE
Name will sound like which woman ?,-19.26916256408793,-154.15330051270348,good,left_branch_island_echo_question,25,syntax,island_effects,bigram3,-19.26916256408793,-20.051164865598075,TRUE
which will Name sound like woman ?,-20.051164865598075,-160.4093189247846,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram3,-19.26916256408793,-20.051164865598075,TRUE
Name will sound like which woman ?,-19.333408327599564,-154.6672666207965,good,left_branch_island_echo_question,25,syntax,island_effects,bigram4,-19.333408327599564,-20.061447546251745,TRUE
which will Name sound like woman ?,-20.061447546251745,-160.49158037001396,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram4,-19.333408327599564,-20.061447546251745,TRUE
Name will sound like which woman ?,-19.261631954886468,-154.09305563909174,good,left_branch_island_echo_question,25,syntax,island_effects,bigram5,-19.261631954886468,-20.129044373769755,TRUE
which will Name sound like woman ?,-20.129044373769755,-161.03235499015804,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram5,-19.261631954886468,-20.129044373769755,TRUE
Name will sound like which woman ?,-19.4433202475828,-155.5465619806624,good,left_branch_island_echo_question,25,syntax,island_effects,bigram6,-19.4433202475828,-20.183074141734515,TRUE
which will Name sound like woman ?,-20.183074141734515,-161.46459313387612,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram6,-19.4433202475828,-20.183074141734515,TRUE
Name will sound like which woman ?,-19.371675310414226,-154.9734024833138,good,left_branch_island_echo_question,25,syntax,island_effects,bigram7,-19.371675310414226,-20.13102128146447,TRUE
which will Name sound like woman ?,-20.13102128146447,-161.04817025171576,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram7,-19.371675310414226,-20.13102128146447,TRUE
Name will sound like which woman ?,-19.427972402383155,-155.42377921906524,good,left_branch_island_echo_question,25,syntax,island_effects,bigram8,-19.427972402383155,-20.086586664392364,TRUE
which will Name sound like woman ?,-20.086586664392364,-160.6926933151389,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram8,-19.427972402383155,-20.086586664392364,TRUE
Name will sound like which woman ?,-19.349294793012508,-154.79435834410006,good,left_branch_island_echo_question,25,syntax,island_effects,bigram9,-19.349294793012508,-20.06481164861647,TRUE
which will Name sound like woman ?,-20.06481164861647,-160.51849318893176,bad,left_branch_island_echo_question,25,syntax,island_effects,bigram9,-19.349294793012508,-20.06481164861647,TRUE
whose had Name bought snake ?,-20.115332614430823,-140.80732830101576,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram1,-19.10140519299798,-20.115332614430823,TRUE
Name had bought whose snake ?,-19.10140519299798,-133.70983635098585,good,left_branch_island_echo_question,267,syntax,island_effects,bigram1,-19.10140519299798,-20.115332614430823,TRUE
whose had Name bought snake ?,-20.08204342074588,-140.57430394522115,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram10,-19.10786245927434,-20.08204342074588,TRUE
Name had bought whose snake ?,-19.10786245927434,-133.75503721492038,good,left_branch_island_echo_question,267,syntax,island_effects,bigram10,-19.10786245927434,-20.08204342074588,TRUE
whose had Name bought snake ?,-19.976304301709007,-139.83413011196305,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram2,-18.945669491963155,-19.976304301709007,TRUE
Name had bought whose snake ?,-18.945669491963155,-132.6196864437421,good,left_branch_island_echo_question,267,syntax,island_effects,bigram2,-18.945669491963155,-19.976304301709007,TRUE
whose had Name bought snake ?,-20.08499071023993,-140.59493497167952,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram3,-19.15068375975844,-20.08499071023993,TRUE
Name had bought whose snake ?,-19.15068375975844,-134.05478631830906,good,left_branch_island_echo_question,267,syntax,island_effects,bigram3,-19.15068375975844,-20.08499071023993,TRUE
whose had Name bought snake ?,-20.106945212782158,-140.74861648947507,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram4,-19.171468028828414,-20.106945212782158,TRUE
Name had bought whose snake ?,-19.171468028828414,-134.2002762017989,good,left_branch_island_echo_question,267,syntax,island_effects,bigram4,-19.171468028828414,-20.106945212782158,TRUE
whose had Name bought snake ?,-20.045997846759786,-140.3219849273185,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram5,-18.95582969594493,-20.045997846759786,TRUE
Name had bought whose snake ?,-18.95582969594493,-132.6908078716145,good,left_branch_island_echo_question,267,syntax,island_effects,bigram5,-18.95582969594493,-20.045997846759786,TRUE
whose had Name bought snake ?,-19.97512098325842,-139.82584688280895,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram6,-19.00369592730242,-19.97512098325842,TRUE
Name had bought whose snake ?,-19.00369592730242,-133.02587149111693,good,left_branch_island_echo_question,267,syntax,island_effects,bigram6,-19.00369592730242,-19.97512098325842,TRUE
whose had Name bought snake ?,-20.074427143152427,-140.52099000206698,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram7,-19.04360875871594,-20.074427143152427,TRUE
Name had bought whose snake ?,-19.04360875871594,-133.30526131101158,good,left_branch_island_echo_question,267,syntax,island_effects,bigram7,-19.04360875871594,-20.074427143152427,TRUE
whose had Name bought snake ?,-20.086031306246703,-140.60221914372696,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram8,-19.089822990168493,-20.086031306246703,TRUE
Name had bought whose snake ?,-19.089822990168493,-133.62876093117944,good,left_branch_island_echo_question,267,syntax,island_effects,bigram8,-19.089822990168493,-20.086031306246703,TRUE
whose had Name bought snake ?,-20.12508094840599,-140.87556663884195,bad,left_branch_island_echo_question,267,syntax,island_effects,bigram9,-19.090511927021087,-20.12508094840599,TRUE
Name had bought whose snake ?,-19.090511927021087,-133.6335834891476,good,left_branch_island_echo_question,267,syntax,island_effects,bigram9,-19.090511927021087,-20.12508094840599,TRUE
whose did Name run around museum ?,-20.126937948441032,-161.01550358752826,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram1,-19.599920892624965,-20.126937948441032,TRUE
Name did run around whose museum ?,-19.599920892624965,-156.79936714099972,good,left_branch_island_echo_question,27,syntax,island_effects,bigram1,-19.599920892624965,-20.126937948441032,TRUE
whose did Name run around museum ?,-20.18285925130381,-161.4628740104305,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram10,-19.714249576002643,-20.18285925130381,TRUE
Name did run around whose museum ?,-19.714249576002643,-157.71399660802115,good,left_branch_island_echo_question,27,syntax,island_effects,bigram10,-19.714249576002643,-20.18285925130381,TRUE
whose did Name run around museum ?,-19.999593738565977,-159.99674990852782,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram2,-19.452730196014205,-19.999593738565977,TRUE
Name did run around whose museum ?,-19.452730196014205,-155.62184156811364,good,left_branch_island_echo_question,27,syntax,island_effects,bigram2,-19.452730196014205,-19.999593738565977,TRUE
whose did Name run around museum ?,-20.016356809797653,-160.13085447838122,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram3,-19.5007179155362,-20.016356809797653,TRUE
Name did run around whose museum ?,-19.5007179155362,-156.0057433242896,good,left_branch_island_echo_question,27,syntax,island_effects,bigram3,-19.5007179155362,-20.016356809797653,TRUE
whose did Name run around museum ?,-20.19138859177508,-161.53110873420061,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram4,-19.626898740527103,-20.19138859177508,TRUE
Name did run around whose museum ?,-19.626898740527103,-157.01518992421683,good,left_branch_island_echo_question,27,syntax,island_effects,bigram4,-19.626898740527103,-20.19138859177508,TRUE
whose did Name run around museum ?,-20.063391821641098,-160.50713457312878,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram5,-19.50706622038333,-20.063391821641098,TRUE
Name did run around whose museum ?,-19.50706622038333,-156.05652976306664,good,left_branch_island_echo_question,27,syntax,island_effects,bigram5,-19.50706622038333,-20.063391821641098,TRUE
whose did Name run around museum ?,-20.17995584709324,-161.43964677674592,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram6,-19.709011607843284,-20.17995584709324,TRUE
Name did run around whose museum ?,-19.709011607843284,-157.67209286274627,good,left_branch_island_echo_question,27,syntax,island_effects,bigram6,-19.709011607843284,-20.17995584709324,TRUE
whose did Name run around museum ?,-20.16988202197644,-161.35905617581153,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram7,-19.71198356347311,-20.16988202197644,TRUE
Name did run around whose museum ?,-19.71198356347311,-157.6958685077849,good,left_branch_island_echo_question,27,syntax,island_effects,bigram7,-19.71198356347311,-20.16988202197644,TRUE
whose did Name run around museum ?,-20.082533979680814,-160.66027183744654,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram8,-19.52233334015359,-20.082533979680814,TRUE
Name did run around whose museum ?,-19.52233334015359,-156.17866672122872,good,left_branch_island_echo_question,27,syntax,island_effects,bigram8,-19.52233334015359,-20.082533979680814,TRUE
whose did Name run around museum ?,-20.107292898977047,-160.85834319181637,bad,left_branch_island_echo_question,27,syntax,island_effects,bigram9,-19.57704500526525,-20.107292898977047,TRUE
