Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name might watch Name .,-3.5123980045318604,-21.07438850402832,"what , hurt Name .","[-3.349701166152954, -7.834057807922363, -6.272794723510742, -2.1200196743011475, -1.497327208518982, -0.00048828122089616954]",good,animate_subject_trans,132,syntax,s-selection,sample6,-3.5123980045318604,-4.845276355743408,TRUE
a print might watch Name .,-5.217434406280518,-36.52204132080078,what what ? fall ? .,"[-4.070566654205322, -13.250070571899414, -7.621532917022705, -7.558445930480957, -3.4894466400146484, -0.5312460660934448, -0.0007344171172007918]",bad,animate_subject_trans,132,syntax,s-selection,sample7,-3.340848922729492,-5.217434406280518,TRUE
Name might watch Name .,-3.340848922729492,-20.045093536376953,"what , hurt the .","[-3.405649185180664, -6.953808784484863, -6.903728485107422, -2.2867770195007324, -0.49459338188171387, -0.000535821367520839]",good,animate_subject_trans,132,syntax,s-selection,sample7,-3.340848922729492,-5.217434406280518,TRUE
a print might watch Name .,-5.829087734222412,-40.80361557006836,what what on . . .,"[-4.174904823303223, -12.606619834899902, -7.823672294616699, -7.035508632659912, -8.95478630065918, -0.20784752070903778, -0.0002774807217065245]",bad,animate_subject_trans,132,syntax,s-selection,sample8,-4.271023750305176,-5.829087734222412,TRUE
Name might watch Name .,-4.271023750305176,-25.626142501831055,"what , be . ,","[-3.1054515838623047, -7.071470260620117, -8.546011924743652, -5.14355993270874, -1.7593177556991577, -0.00033063191222026944]",good,animate_subject_trans,132,syntax,s-selection,sample8,-4.271023750305176,-5.829087734222412,TRUE
a print might watch Name .,-4.747036933898926,-33.2292594909668,what what ? . . .,"[-4.060761451721191, -10.447439193725586, -7.030361652374268, -6.293831825256348, -4.630236625671387, -0.7662542462348938, -0.0003743662964552641]",bad,animate_subject_trans,132,syntax,s-selection,sample9,-3.484633207321167,-4.747036933898926,TRUE
Name might watch Name .,-3.484633207321167,-20.907798767089844,"what , break it Name","[-3.224195957183838, -7.361689567565918, -5.932684421539307, -3.0434517860412598, -1.3453788757324219, -0.00039867559098638594]",good,animate_subject_trans,132,syntax,s-selection,sample9,-3.484633207321167,-4.747036933898926,TRUE
this truck ran around every river .,-7.016350746154785,-56.13080596923828,what is . . ? END .,"[-5.407501697540283, -7.454593181610107, -11.680057525634766, -5.617227554321289, -10.728963851928711, -14.031188011169434, -1.2110719680786133, -0.00020215852418914437]",bad,animate_subject_trans,140,syntax,s-selection,sample1,-6.323258399963379,-7.016350746154785,TRUE
Name ran around every river .,-6.323258399963379,-44.26280975341797,"what , ? ? . ?","[-3.038832426071167, -10.624180793762207, -6.228361129760742, -10.169707298278809, -12.830366134643555, -1.3710999488830566, -0.00025722055579535663]",good,animate_subject_trans,140,syntax,s-selection,sample1,-6.323258399963379,-7.016350746154785,TRUE
this truck ran around every river .,-6.338611125946045,-50.70888900756836,what is . away . . .,"[-4.909389495849609, -8.356893539428711, -7.3681535720825195, -5.0775251388549805, -12.04924488067627, -12.773458480834961, -0.17365248501300812, -0.0005700155161321163]",bad,animate_subject_trans,140,syntax,s-selection,sample10,-6.096808433532715,-6.338611125946045,TRUE
Name ran around every river .,-6.096808433532715,-42.67765808105469,"what , away . . .","[-3.5443806648254395, -8.531205177307129, -5.698071479797363, -12.76410961151123, -11.963704109191895, -0.1758502870798111, -0.0003358753747306764]",good,animate_subject_trans,140,syntax,s-selection,sample10,-6.096808433532715,-6.338611125946045,TRUE
this truck ran around every river .,-5.757967472076416,-46.06373977661133,what is ? away like END .,"[-5.1383490562438965, -6.538241386413574, -8.137673377990723, -7.546875953674316, -8.24671459197998, -10.322348594665527, -0.13308416306972504, -0.0004551566671580076]",bad,animate_subject_trans,140,syntax,s-selection,sample2,-6.166043758392334,-5.757967472076416,FALSE
Name ran around every river .,-6.166043758392334,-43.16230773925781,"what , away ? and ?","[-3.3328781127929688, -11.378978729248047, -7.719955921173096, -9.607542991638184, -10.334494590759277, -0.7881089448928833, -0.0003480305604171008]",good,animate_subject_trans,140,syntax,s-selection,sample2,-6.166043758392334,-5.757967472076416,FALSE
this truck ran around every river .,-6.720930576324463,-53.7674446105957,what is is ? the . ?,"[-5.314783096313477, -7.625796318054199, -10.448817253112793, -6.60706901550293, -10.948997497558594, -11.911947250366211, -0.9098018407821655, -0.0002299282787134871]",bad,animate_subject_trans,140,syntax,s-selection,sample3,-6.508216857910156,-6.720930576324463,TRUE
Name ran around every river .,-6.508216857910156,-45.557518005371094,what . ? ? ? ?,"[-3.209115743637085, -8.919325828552246, -6.298791885375977, -10.843781471252441, -12.585111618041992, -3.7010912895202637, -0.00030417583184316754]",good,animate_subject_trans,140,syntax,s-selection,sample3,-6.508216857910156,-6.720930576324463,TRUE
this truck ran around every river .,-6.2145586013793945,-49.716468811035156,what is . . . . .,"[-5.191244125366211, -8.360466003417969, -8.709906578063965, -3.806663990020752, -10.205097198486328, -13.364644050598145, -0.07805422693490982, -0.0003962923656217754]",bad,animate_subject_trans,140,syntax,s-selection,sample4,-5.712150096893311,-6.2145586013793945,TRUE
Name ran around every river .,-5.712150096893311,-39.985050201416016,"what , ? ? . .","[-3.3675284385681152, -9.049328804016113, -5.719362735748291, -9.995880126953125, -11.461760520935059, -0.3907630741596222, -0.0004275123355910182]",good,animate_subject_trans,140,syntax,s-selection,sample4,-5.712150096893311,-6.2145586013793945,TRUE
this truck ran around every river .,-5.582335472106934,-44.65868377685547,what is ? . . END .,"[-5.20733642578125, -6.413171291351318, -8.666130065917969, -5.989187717437744, -8.953570365905762, -9.127205848693848, -0.3018258213996887, -0.00025686301523819566]",bad,animate_subject_trans,140,syntax,s-selection,sample5,-5.4545769691467285,-5.582335472106934,TRUE
Name ran around every river .,-5.4545769691467285,-38.182037353515625,"what , ? the END .","[-2.9871325492858887, -9.148459434509277, -5.809268951416016, -10.154284477233887, -9.479795455932617, -0.6028307676315308, -0.0002653246629051864]",good,animate_subject_trans,140,syntax,s-selection,sample5,-5.4545769691467285,-5.582335472106934,TRUE
this truck ran around every river .,-5.784745216369629,-46.27796173095703,what is is END . END .,"[-5.199787139892578, -7.201269149780273, -7.397961616516113, -5.485926628112793, -9.398125648498535, -11.064029693603516, -0.5305235385894775, -0.0003343261778354645]",bad,animate_subject_trans,140,syntax,s-selection,sample6,-5.825356483459473,-5.784745216369629,FALSE
Name ran around every river .,-5.825356483459473,-40.777496337890625,"what , away the END and","[-3.349701166152954, -8.732518196105957, -6.054160118103027, -10.34072494506836, -11.000030517578125, -1.3000859022140503, -0.00027450130437500775]",good,animate_subject_trans,140,syntax,s-selection,sample6,-5.825356483459473,-5.784745216369629,FALSE
this truck ran around every river .,-5.902176856994629,-47.21741485595703,what is ? away ? ? ?,"[-5.00583028793335, -6.010657787322998, -9.379965782165527, -6.468630313873291, -8.001275062561035, -11.367382049560547, -0.9834480881690979, -0.00022492263815365732]",bad,animate_subject_trans,140,syntax,s-selection,sample7,-5.503335475921631,-5.902176856994629,TRUE
Name ran around every river .,-5.503335475921631,-38.52334976196289,"what , away ? ? .","[-3.405649185180664, -8.204988479614258, -6.974696636199951, -8.179265022277832, -11.286836624145508, -0.4716624915599823, -0.00025185750564560294]",good,animate_subject_trans,140,syntax,s-selection,sample7,-5.503335475921631,-5.902176856994629,TRUE
this truck ran around every river .,-5.94866943359375,-47.58935546875,what is is away . . .,"[-5.361196517944336, -6.387246608734131, -8.429521560668945, -5.9359588623046875, -9.913595199584961, -11.388568878173828, -0.17298689484596252, -0.0002824861148837954]",bad,animate_subject_trans,140,syntax,s-selection,sample8,-6.119682788848877,-5.94866943359375,FALSE
Name ran around every river .,-6.119682788848877,-42.8377799987793,"what , away ? . .","[-3.1054515838623047, -9.760151863098145, -6.331474781036377, -11.250836372375488, -11.671133041381836, -0.7184081077575684, -0.0003232433518860489]",good,animate_subject_trans,140,syntax,s-selection,sample8,-6.119682788848877,-5.94866943359375,FALSE
this truck ran around every river .,-6.876651287078857,-55.01321029663086,what is is . . . .,"[-5.3401288986206055, -6.827977180480957, -9.113458633422852, -7.140453815460205, -11.814955711364746, -14.13528823852539, -0.6403445601463318, -0.0006049233488738537]",bad,animate_subject_trans,140,syntax,s-selection,sample9,-6.196745872497559,-6.876651287078857,TRUE
Name ran around every river .,-6.196745872497559,-43.377220153808594,"what , up ? . ?","[-3.224195957183838, -9.485889434814453, -5.162206172943115, -10.609228134155273, -11.693338394165039, -3.2017605304718018, -0.0005994430393911898]",good,animate_subject_trans,140,syntax,s-selection,sample9,-6.196745872497559,-6.876651287078857,TRUE
that box saw Name .,-5.454967498779297,-32.72980499267578,what 's . . .,"[-3.5873281955718994, -12.896866798400879, -11.264606475830078, -4.7835588455200195, -0.19723713397979736, -0.00020740265608765185]",bad,animate_subject_trans,159,syntax,s-selection,sample1,-3.414027690887451,-5.454967498779297,TRUE
Name saw Name .,-3.414027690887451,-17.070138931274414,"what , a .","[-3.038832426071167, -8.9434814453125, -4.3954668045043945, -0.692048966884613, -0.00030858523678034544]",good,animate_subject_trans,159,syntax,s-selection,sample1,-3.414027690887451,-5.454967498779297,TRUE
that box saw Name .,-4.092381000518799,-24.554285049438477,what 's . a .,"[-3.1774439811706543, -9.280532836914062, -6.317564010620117, -5.205911159515381, -0.5726233124732971, -0.00020883286197204143]",bad,animate_subject_trans,159,syntax,s-selection,sample10,-3.866526126861572,-4.092381000518799,TRUE
Name saw Name .,-3.866526126861572,-19.332630157470703,"what , some 's","[-3.5443806648254395, -7.490802764892578, -5.299741744995117, -2.9973411560058594, -0.00036459474358707666]",good,animate_subject_trans,159,syntax,s-selection,sample10,-3.866526126861572,-4.092381000518799,TRUE
that box saw Name .,-4.330336093902588,-25.982017517089844,what 's . a .,"[-3.357022285461426, -8.137022018432617, -9.863974571228027, -3.581977367401123, -1.041663646697998, -0.0003587556129787117]",bad,animate_subject_trans,159,syntax,s-selection,sample2,-3.860436201095581,-4.330336093902588,TRUE
Name saw Name .,-3.860436201095581,-19.302181243896484,"what , the ?","[-3.3328781127929688, -9.695375442504883, -3.5752644538879395, -2.6979005336761475, -0.0007624103454872966]",good,animate_subject_trans,159,syntax,s-selection,sample2,-3.860436201095581,-4.330336093902588,TRUE
that box saw Name .,-5.107608318328857,-30.645648956298828,what 's . the 's,"[-3.3829286098480225, -11.255965232849121, -10.858302116394043, -3.9185712337493896, -1.2296264171600342, -0.0002544794406276196]",bad,animate_subject_trans,159,syntax,s-selection,sample3,-3.445686817169189,-5.107608318328857,TRUE
Name saw Name .,-3.445686817169189,-17.22843360900879,what . a ?,"[-3.209115743637085, -7.689701080322266, -2.600620746612549, -3.7284493446350098, -0.000547378440387547]",good,animate_subject_trans,159,syntax,s-selection,sample3,-3.445686817169189,-5.107608318328857,TRUE
that box saw Name .,-4.840462684631348,-29.042776107788086,what 's . . .,"[-3.219904899597168, -10.101731300354004, -10.92248821258545, -4.649852752685547, -0.1485004425048828, -0.00029869386344216764]",bad,animate_subject_trans,159,syntax,s-selection,sample4,-3.115379810333252,-4.840462684631348,TRUE
Name saw Name .,-3.115379810333252,-15.576898574829102,"what , what Name","[-3.3675284385681152, -6.7667622566223145, -3.8729941844940186, -1.568907618522644, -0.0007059465860947967]",good,animate_subject_trans,159,syntax,s-selection,sample4,-3.115379810333252,-4.840462684631348,TRUE
that box saw Name .,-4.766082286834717,-28.596492767333984,what 's . . .,"[-3.3496899604797363, -10.378813743591309, -10.71232795715332, -3.196676731109619, -0.9584471583366394, -0.0005376085755415261]",bad,animate_subject_trans,159,syntax,s-selection,sample5,-2.9942820072174072,-4.766082286834717,TRUE
Name saw Name .,-2.9942820072174072,-14.971409797668457,"what , ? Name","[-2.9871325492858887, -6.732129096984863, -2.2692439556121826, -2.9823312759399414, -0.0005728749092668295]",good,animate_subject_trans,159,syntax,s-selection,sample5,-2.9942820072174072,-4.766082286834717,TRUE
that box saw Name .,-4.824526309967041,-28.94715690612793,what 's . the 's,"[-3.432018995285034, -9.695937156677246, -10.107290267944336, -4.215780258178711, -1.4956815242767334, -0.0004483648226596415]",bad,animate_subject_trans,159,syntax,s-selection,sample6,-3.486050844192505,-4.824526309967041,TRUE
Name saw Name .,-3.486050844192505,-17.430253982543945,"what , a .","[-3.349701166152954, -9.380084991455078, -3.75762677192688, -0.9423931241035461, -0.000447530735982582]",good,animate_subject_trans,159,syntax,s-selection,sample6,-3.486050844192505,-4.824526309967041,TRUE
that box saw Name .,-5.0177083015441895,-30.106250762939453,what 's . . 's,"[-3.3106212615966797, -9.673470497131348, -10.205032348632812, -5.595747947692871, -1.3208884000778198, -0.0004901876673102379]",bad,animate_subject_trans,159,syntax,s-selection,sample7,-3.64528226852417,-5.0177083015441895,TRUE
Name saw Name .,-3.64528226852417,-18.226411819458008,"what , a 's","[-3.405649185180664, -8.399480819702148, -3.5044360160827637, -2.915998697280884, -0.000847933697514236]",good,animate_subject_trans,159,syntax,s-selection,sample7,-3.64528226852417,-5.0177083015441895,TRUE
that box saw Name .,-5.196513652801514,-31.179080963134766,"what 's . , .","[-3.218332290649414, -10.31042766571045, -11.19867992401123, -5.329499244689941, -1.1219192743301392, -0.0002252801787108183]",bad,animate_subject_trans,159,syntax,s-selection,sample8,-3.9218788146972656,-5.196513652801514,TRUE
Name saw Name .,-3.9218788146972656,-19.609394073486328,"what , the ,","[-3.1054515838623047, -9.63160514831543, -3.7431089878082275, -3.1288561820983887, -0.0003718638326972723]",good,animate_subject_trans,159,syntax,s-selection,sample8,-3.9218788146972656,-5.196513652801514,TRUE
that box saw Name .,-4.971137523651123,-29.826824188232422,what 's . . .,"[-3.2834882736206055, -10.746066093444824, -9.957257270812988, -5.518425941467285, -0.32115253806114197, -0.0004328744253143668]",bad,animate_subject_trans,159,syntax,s-selection,sample9,-3.401375293731689,-4.971137523651123,TRUE
Name saw Name .,-3.401375293731689,-17.00687599182129,"what , some .","[-3.224195957183838, -7.116705894470215, -5.379011154174805, -1.2864794731140137, -0.0004829194222111255]",good,animate_subject_trans,159,syntax,s-selection,sample9,-3.401375293731689,-4.971137523651123,TRUE
Name is talking to Name .,-2.063629150390625,-14.445404052734375,"what , for to Name .","[-3.038832426071167, -3.1910829544067383, -4.969331741333008, -0.7779842615127563, -1.6730406284332275, -0.7948806285858154, -0.00025042734341695905]",good,animate_subject_trans,165,syntax,s-selection,sample1,-2.063629150390625,-4.599723815917969,TRUE
