Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
who would Name hurt *T* and this fish ?,-3.707941770553589,-37.07941818237305,what *T* you do *T* ? Name morning ?,"[-4.8415656089782715, -6.227745532989502, -2.626138687133789, -5.099838733673096, -0.14971882104873657, -5.602820873260498, -4.7604522705078125, -7.286331653594971, -0.4843089282512665, -0.0004956685588695109]",bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample3,-4.621324062347412,-3.707941770553589,FALSE
who could Name and this fish hurt *T* ?,-4.698624610900879,-46.98624801635742,what *T* do *T* Name *T* *T* *T* ?,"[-4.610901832580566, -8.038215637207031, -3.594896078109741, -7.03415060043335, -6.162779331207275, -7.1417012214660645, -10.178024291992188, -0.05043589696288109, -0.17480488121509552, -0.0003393312799744308]",good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample4,-4.698624610900879,-4.354208946228027,FALSE
who would Name hurt *T* and this fish ?,-4.354208946228027,-43.542091369628906,what *T* you ? *T* ? Name ? ?,"[-4.610901832580566, -6.9067277908325195, -4.289839267730713, -5.851366996765137, -0.2622925937175751, -8.186424255371094, -5.907646179199219, -7.445822238922119, -0.08059586584568024, -0.00047302976599894464]",bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample4,-4.698624610900879,-4.354208946228027,FALSE
who could Name and this fish hurt *T* ?,-4.495883464813232,-44.95883560180664,what *T* you ? Name *T* *T* *T* ?,"[-5.235348701477051, -7.565326690673828, -4.394961833953857, -5.269164085388184, -4.553057670593262, -6.4120097160339355, -10.795372009277344, -0.7291393876075745, -0.0042633600533008575, -0.0001879753835964948]",good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample5,-4.495883464813232,-3.918879747390747,FALSE
who would Name hurt *T* and this fish ?,-3.918879747390747,-39.18879699707031,what *T* you *T* *T* ? Name morning ?,"[-5.235348701477051, -6.104034423828125, -3.6622908115386963, -4.617334365844727, -0.2712686359882355, -8.320168495178223, -4.797532558441162, -6.132265090942383, -0.04838938266038895, -0.00016866691294126213]",bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample5,-4.495883464813232,-3.918879747390747,FALSE
who could Name and this fish hurt *T* ?,-4.782668113708496,-47.826683044433594,what *T* you Name Name *T* *T* *T* ?,"[-4.984584808349609, -8.520955085754395, -2.700477123260498, -5.743916988372803, -4.247814178466797, -9.675371170043945, -11.678191184997559, -0.24123471975326538, -0.03376218304038048, -0.00037531962152570486]",good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample6,-4.782668113708496,-4.014315605163574,FALSE
who would Name hurt *T* and this fish ?,-4.014315605163574,-40.14315414428711,what *T* you *T* *T* ? you ? ?,"[-4.984584808349609, -5.689744472503662, -4.283406734466553, -4.503426551818848, -0.6528734564781189, -5.980264186859131, -4.487301826477051, -9.4656343460083, -0.09560265392065048, -0.00031537804170511663]",bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample6,-4.782668113708496,-4.014315605163574,FALSE
who could Name and this fish hurt *T* ?,-4.655519485473633,-46.55519485473633,what *T* do *T* Name *T* *T* *T* ?,"[-5.105635166168213, -7.667055606842041, -2.8185079097747803, -6.576838493347168, -2.686690330505371, -8.187061309814453, -13.404278755187988, -0.07079333066940308, -0.038000673055648804, -0.0003332536434754729]",good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample7,-4.655519485473633,-3.872812747955322,FALSE
who would Name hurt *T* and this fish ?,-3.872812747955322,-38.728126525878906,what *T* you ? *T* ? Name ? ?,"[-5.105635166168213, -5.290799617767334, -3.710658073425293, -5.449883937835693, -0.4869481325149536, -6.475488662719727, -4.260932922363281, -7.891181945800781, -0.05622344836592674, -0.0003734129713848233]",bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample7,-4.655519485473633,-3.872812747955322,FALSE
who could Name and this fish hurt *T* ?,-4.261438846588135,-42.61438751220703,what *T* you *T* the morning *T* *T* ?,"[-4.821188926696777, -7.078873634338379, -3.7876734733581543, -5.999178886413574, -3.581228733062744, -6.85076904296875, -9.933286666870117, -0.5407554507255554, -0.021085388958454132, -0.00034671969478949904]",good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample8,-4.261438846588135,-4.329953670501709,TRUE
who would Name hurt *T* and this fish ?,-4.329953670501709,-43.299537658691406,what *T* you like *T* ? he ? ?,"[-4.821188926696777, -5.90385103225708, -3.3286025524139404, -6.031474590301514, -0.8695074915885925, -8.339487075805664, -4.766562461853027, -9.054108619689941, -0.18433192372322083, -0.00042417587246745825]",bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample8,-4.261438846588135,-4.329953670501709,TRUE
who could Name and this fish hurt *T* ?,-4.405500888824463,-44.05500793457031,what *T* do *T* put *T* *T* *T* ?,"[-4.809537887573242, -6.157607078552246, -4.219432353973389, -6.168210983276367, -4.164758682250977, -9.14338493347168, -8.794861793518066, -0.4085374176502228, -0.18829616904258728, -0.0003773453936446458]",good,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample9,-4.405500888824463,-4.219279766082764,FALSE
who would Name hurt *T* and this fish ?,-4.219279766082764,-42.19279861450195,what *T* you have *T* ? you is ?,"[-4.809537887573242, -5.563720226287842, -3.929072380065918, -5.346501350402832, -0.70103919506073, -7.495828628540039, -5.300304412841797, -8.763293266296387, -0.2832079231739044, -0.00029583368450403214]",bad,coordinate_structure_constraint_object_extraction,12,syntax,island_effects,sample9,-4.405500888824463,-4.219279766082764,FALSE
what had Name broken *T* and Name ?,-4.21681547164917,-37.95133972167969,what ? a *T* ? ? Name ?,"[-2.40301251411438, -10.100288391113281, -4.5244975090026855, -8.358449935913086, -1.7058249711990356, -8.215569496154785, -2.2336299419403076, -0.40967831015586853, -0.0003847335756290704]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample1,-4.166826248168945,-4.21681547164917,TRUE
what had Name and Name broken *T* ?,-4.166826248168945,-37.501434326171875,what ? a *T* you *T* ? ?,"[-2.40301251411438, -10.100288391113281, -4.5244975090026855, -5.954289436340332, -2.761613607406616, -10.81067943572998, -0.9081565141677856, -0.03859497606754303, -0.0003033416287507862]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample1,-4.166826248168945,-4.21681547164917,TRUE
what had Name broken *T* and Name ?,-4.5367279052734375,-40.83055114746094,what ? it ? ? ? Name ?,"[-2.221172332763672, -10.467567443847656, -4.84990119934082, -9.156880378723145, -3.8625147342681885, -7.751142978668213, -2.373046636581421, -0.14810402691364288, -0.0002205128694185987]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample10,-4.175137042999268,-4.5367279052734375,TRUE
what had Name and Name broken *T* ?,-4.175137042999268,-37.57623291015625,what ? it ? Name ? ? ?,"[-2.221172332763672, -10.467567443847656, -4.84990119934082, -6.245608329772949, -1.7207177877426147, -9.205893516540527, -2.8550376892089844, -0.010053236968815327, -0.0002797450579237193]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample10,-4.175137042999268,-4.5367279052734375,TRUE
what had Name broken *T* and Name ?,-4.4755682945251465,-40.280113220214844,what is you 's ? ? Name ?,"[-1.9041599035263062, -9.2574462890625, -4.985519886016846, -8.973567008972168, -3.842276096343994, -9.326178550720215, -1.9020086526870728, -0.08869839459657669, -0.0002588890492916107]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample2,-3.9632997512817374,-4.4755682945251465,TRUE
what had Name and Name broken *T* ?,-3.9632997512817374,-35.66969680786133,what is you 's do ? ? ?,"[-1.9041599035263062, -9.2574462890625, -4.985519886016846, -5.433462142944336, -2.0459043979644775, -10.424334526062012, -1.5935568809509277, -0.025072475895285606, -0.00023922442051116377]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample2,-3.9632997512817374,-4.4755682945251465,TRUE
what had Name broken *T* and Name ?,-3.7728915214538574,-33.956024169921875,what is a *T* *T* ? I 's,"[-2.3718154430389404, -10.546234130859375, -3.3135061264038086, -6.247860908508301, -0.7979654669761658, -4.14446496963501, -2.9478604793548584, -3.5856666564941406, -0.0006495987763628364]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample3,-3.5602848529815674,-3.7728915214538574,TRUE
what had Name and Name broken *T* ?,-3.5602848529815674,-32.042564392089844,what is a *T* Name *T* *T* ?,"[-2.3718154430389404, -10.546234130859375, -3.3135061264038086, -6.006807327270508, -1.9319173097610474, -6.402099609375, -0.573581874370575, -0.8961617350578308, -0.00044204952428117394]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample3,-3.5602848529815674,-3.7728915214538574,TRUE
what had Name broken *T* and Name ?,-3.64109468460083,-32.76985168457031,what is a *T* ? ? Name ?,"[-2.3666958808898926, -8.901833534240723, -3.933187484741211, -7.747749328613281, -0.9155869483947754, -5.945859909057617, -2.27459716796875, -0.6838304996490479, -0.0005106813623569906]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample4,-3.5497186183929443,-3.64109468460083,TRUE
what had Name and Name broken *T* ?,-3.5497186183929443,-31.947467803955078,what is a *T* Name *T* *T* ?,"[-2.3666958808898926, -8.901833534240723, -3.933187484741211, -5.8143815994262695, -1.350527286529541, -8.743890762329102, -0.7437226176261902, -0.0929015502333641, -0.0003277718205936253]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample4,-3.5497186183929443,-3.64109468460083,TRUE
what had Name broken *T* and Name ?,-4.233461856842041,-38.101158142089844,what is the *T* ? ? then ?,"[-2.1598806381225586, -11.157937049865723, -3.9612765312194824, -9.041996955871582, -1.7278552055358887, -6.404311180114746, -2.5345816612243652, -1.1130495071411133, -0.00027021096320822835]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample5,-3.904673576354981,-4.233461856842041,TRUE
what had Name and Name broken *T* ?,-3.904673576354981,-35.14206314086914,what is the *T* Name *T* *T* ?,"[-2.1598806381225586, -11.157937049865723, -3.9612765312194824, -4.788349151611328, -2.344010353088379, -10.066837310791016, -0.5438522100448608, -0.11980214715003967, -0.00011753345461329445]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample5,-3.904673576354981,-4.233461856842041,TRUE
what had Name broken *T* and Name ?,-4.211126804351807,-37.900142669677734,what ? the *T* ? ? you ?,"[-2.146918535232544, -8.962665557861328, -3.123460054397583, -10.001418113708496, -2.5723044872283936, -6.25789213180542, -3.5477352142333984, -1.2871674299240112, -0.0005827635759487748]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample6,-3.5680623054504395,-4.211126804351807,TRUE
what had Name and Name broken *T* ?,-3.5680623054504395,-32.1125602722168,what ? the *T* Name *T* ? ?,"[-2.146918535232544, -8.962665557861328, -3.123460054397583, -4.764287948608398, -1.3976012468338013, -10.343908309936523, -1.3053627014160156, -0.06799609959125519, -0.00036042393185198307]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample6,-3.5680623054504395,-4.211126804351807,TRUE
what had Name broken *T* and Name ?,-3.803643941879273,-34.23279571533203,what ? a 's *T* ? Name ?,"[-1.9684025049209595, -9.275866508483887, -4.464503765106201, -8.629591941833496, -0.33585503697395325, -7.002566814422607, -1.8526394367218018, -0.7029171586036682, -0.0004483648226596415]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample7,-3.616814136505127,-3.803643941879273,TRUE
what had Name and Name broken *T* ?,-3.616814136505127,-32.551326751708984,what ? a 's Name *T* *T* ?,"[-1.9684025049209595, -9.275866508483887, -4.464503765106201, -5.983630180358887, -1.7194937467575073, -8.846879005432129, -0.17079463601112366, -0.1214214563369751, -0.0003337303060106933]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample7,-3.616814136505127,-3.803643941879273,TRUE
what had Name broken *T* and Name ?,-3.618674278259277,-32.56806945800781,what is a *T* *T* ? a ?,"[-2.2101192474365234, -9.163800239562988, -3.7064504623413086, -7.060188293457031, -0.12379205971956253, -6.536286354064941, -2.524747371673584, -1.2422460317611694, -0.0004378790326882154]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample8,-3.3890085220336914,-3.618674278259277,TRUE
what had Name and Name broken *T* ?,-3.3890085220336914,-30.50107765197754,what is a *T* a *T* *T* ?,"[-2.2101192474365234, -9.163800239562988, -3.7064504623413086, -5.1620564460754395, -2.3186278343200684, -7.682135105133057, -0.21847914159297943, -0.03908884897828102, -0.00031931069679558277]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample8,-3.3890085220336914,-3.618674278259277,TRUE
what had Name broken *T* and Name ?,-4.02433443069458,-36.21900939941406,what ? a *T* *T* ? you ?,"[-2.265498638153076, -9.173291206359863, -4.764535903930664, -9.677591323852539, -0.11137675493955612, -5.512661933898926, -2.892214775085449, -1.821315884590149, -0.0005248599336482584]",bad,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample9,-3.755063056945801,-4.02433443069458,TRUE
what had Name and Name broken *T* ?,-3.755063056945801,-33.79556655883789,what ? a *T* Name *T* *T* ?,"[-2.265498638153076, -9.173291206359863, -4.764535903930664, -6.398930549621582, -2.2747371196746826, -8.703889846801758, -0.17652706801891327, -0.03774161636829376, -0.0004145239945501089]",good,coordinate_structure_constraint_object_extraction,134,syntax,island_effects,sample9,-3.755063056945801,-4.02433443069458,TRUE
who will Name and Name sound like *T* ?,-3.4127488136291504,-34.12748718261719,what *T* I go put ? *T* *T* ?,"[-4.651067733764648, -6.512563705444336, -3.579509735107422, -6.128762245178223, -2.613191604614258, -7.249526023864746, -3.217679500579834, -0.14655426144599915, -0.028248466551303864, -0.0003883084573317319]",good,coordinate_structure_constraint_object_extraction,135,syntax,island_effects,sample1,-3.4127488136291504,-3.947863817214966,TRUE
