Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name fell .,-3.1575310230255127,-12.63012409210205,"what , down","[-2.9871325492858887, -5.7742791175842285, -3.868363380432129, -0.00034874555421993136]",good,intransitive,253,syntax,argument_structure,sample5,-3.1575310230255127,-4.78978157043457,TRUE
Name wears .,-4.510004043579102,-18.040016174316406,"what , Name","[-3.349701166152954, -10.251213073730469, -4.438642501831055, -0.0004599228559527546]",bad,intransitive,253,syntax,argument_structure,sample6,-3.0930416584014893,-4.510004043579102,TRUE
Name fell .,-3.0930416584014893,-12.372166633605957,"what , down","[-3.349701166152954, -6.290623664855957, -2.7310307025909424, -0.0008116050157696009]",good,intransitive,253,syntax,argument_structure,sample6,-3.0930416584014893,-4.510004043579102,TRUE
Name wears .,-4.15495491027832,-16.61981964111328,"what , that","[-3.405649185180664, -9.68702507019043, -3.526336669921875, -0.0008083889842964709]",bad,intransitive,253,syntax,argument_structure,sample7,-3.6020777225494385,-4.15495491027832,TRUE
Name fell .,-3.6020777225494385,-14.408310890197754,"what , down","[-3.405649185180664, -7.615237236022949, -3.3868534564971924, -0.0005715643637813628]",good,intransitive,253,syntax,argument_structure,sample7,-3.6020777225494385,-4.15495491027832,TRUE
Name wears .,-3.537826538085937,-14.15130615234375,"what , sneakers","[-3.1054515838623047, -7.382870197296143, -3.6627626419067383, -0.00022218143567442894]",bad,intransitive,253,syntax,argument_structure,sample8,-3.26198673248291,-3.537826538085937,TRUE
Name fell .,-3.26198673248291,-13.04794692993164,"what , down","[-3.1054515838623047, -7.69801664352417, -2.2441768646240234, -0.0003013156820088625]",good,intransitive,253,syntax,argument_structure,sample8,-3.26198673248291,-3.537826538085937,TRUE
Name wears .,-3.071420907974243,-12.285683631896973,"what , sneakers","[-3.224195957183838, -6.602052211761475, -2.4589457511901855, -0.0004897110629826784]",bad,intransitive,253,syntax,argument_structure,sample9,-2.99379563331604,-3.071420907974243,TRUE
Name fell .,-2.99379563331604,-11.97518253326416,"what , down","[-3.224195957183838, -6.8299479484558105, -1.9204902648925781, -0.0005486889858730137]",good,intransitive,253,syntax,argument_structure,sample9,-2.99379563331604,-3.071420907974243,TRUE
Name will n't go to .,-3.049179792404175,-21.34425926208496,"what , n't you to bed","[-3.038832426071167, -5.407015800476074, -1.662923812866211, -3.1965034008026123, -1.4227746725082397, -6.615880489349365, -0.0003292018664069474]",bad,intransitive,277,syntax,argument_structure,sample1,-4.770285606384277,-3.049179792404175,FALSE
Name will n't joke around .,-4.770285606384277,-33.391998291015625,"what , n't you ? ?","[-3.038832426071167, -5.407015800476074, -1.662923812866211, -14.415704727172852, -7.245652675628662, -1.621565818786621, -0.000303818320389837]",good,intransitive,277,syntax,argument_structure,sample1,-4.770285606384277,-3.049179792404175,FALSE
Name will n't go to .,-3.071847677230835,-21.502933502197266,"what , n't fall to Name","[-3.5443806648254395, -5.422152519226074, -1.533652424812317, -3.83327579498291, -2.0229384899139404, -5.145678997039795, -0.0008537700050510466]",bad,intransitive,277,syntax,argument_structure,sample10,-4.67582368850708,-3.071847677230835,FALSE
Name will n't joke around .,-4.67582368850708,-32.73076629638672,"what , n't fall you .","[-3.5443806648254395, -5.422152519226074, -1.533652424812317, -13.911495208740234, -7.877485275268555, -0.4412198066711426, -0.0003816353273577988]",good,intransitive,277,syntax,argument_structure,sample10,-4.67582368850708,-3.071847677230835,FALSE
Name will n't go to .,-2.8190457820892334,-19.733320236206055,"what , n't have in school","[-3.3328781127929688, -5.065304756164551, -1.449708104133606, -3.835491180419922, -2.0145299434661865, -4.034574031829834, -0.0008335214806720614]",bad,intransitive,277,syntax,argument_structure,sample2,-4.987334251403809,-2.8190457820892334,FALSE
Name will n't joke around .,-4.987334251403809,-34.911338806152344,"what , n't have Name ?","[-3.3328781127929688, -5.065304756164551, -1.449708104133606, -15.38408088684082, -7.651934623718262, -2.0269250869750977, -0.0005055579822510481]",good,intransitive,277,syntax,argument_structure,sample2,-4.987334251403809,-2.8190457820892334,FALSE
Name will n't go to .,-2.83057188987732,-19.814002990722656,what . n't go back Name,"[-3.209115743637085, -5.0885419845581055, -1.6455771923065186, -2.43416166305542, -2.233811378479004, -5.201949119567871, -0.0008451942121610045]",bad,intransitive,277,syntax,argument_structure,sample3,-5.101212501525879,-2.83057188987732,FALSE
Name will n't joke around .,-5.101212501525879,-35.70848846435547,what . n't go ? ?,"[-3.209115743637085, -5.0885419845581055, -1.6455771923065186, -13.066461563110352, -8.430903434753418, -4.267422199249268, -0.0004634975048247725]",good,intransitive,277,syntax,argument_structure,sample3,-5.101212501525879,-2.83057188987732,FALSE
Name will n't go to .,-3.3246512413024902,-23.272558212280273,"what , n't you to school","[-3.3675284385681152, -4.819448471069336, -1.516319751739502, -3.160867214202881, -2.3020479679107666, -8.105353355407715, -0.0009925207123160362]",bad,intransitive,277,syntax,argument_structure,sample4,-4.82309627532959,-3.3246512413024902,FALSE
Name will n't joke around .,-4.82309627532959,-33.76167297363281,"what , n't you ? ?","[-3.3675284385681152, -4.819448471069336, -1.516319751739502, -13.411636352539062, -7.179142951965332, -3.4661920070648193, -0.0014075858052819967]",good,intransitive,277,syntax,argument_structure,sample4,-4.82309627532959,-3.3246512413024902,FALSE
Name will n't go to .,-3.143372058868408,-22.003604888916016,"what , ? ? in school","[-2.9871325492858887, -5.333516597747803, -1.6890077590942383, -3.490947723388672, -2.1367058753967285, -6.365653038024902, -0.0006429274217225611]",bad,intransitive,277,syntax,argument_structure,sample5,-5.152537822723389,-3.143372058868408,FALSE
Name will n't joke around .,-5.152537822723389,-36.06776428222656,"what , ? ? ? ?","[-2.9871325492858887, -5.333516597747803, -1.6890077590942383, -14.60200309753418, -10.35571002960205, -1.10001802444458, -0.000376034586224705]",good,intransitive,277,syntax,argument_structure,sample5,-5.152537822723389,-3.143372058868408,FALSE
Name will n't go to .,-2.873831033706665,-20.116817474365234,"what , n't come in Name","[-3.349701166152954, -5.8057756423950195, -1.22705078125, -3.356607437133789, -2.0136728286743164, -4.3635382652282715, -0.0004717191040981561]",bad,intransitive,277,syntax,argument_structure,sample6,-5.148364543914795,-2.873831033706665,FALSE
Name will n't joke around .,-5.148364543914795,-36.038551330566406,"what , n't come . .","[-3.349701166152954, -5.8057756423950195, -1.22705078125, -14.687776565551758, -9.70983600616455, -1.257961630821228, -0.000447530735982582]",good,intransitive,277,syntax,argument_structure,sample6,-5.148364543914795,-2.873831033706665,FALSE
Name will n't go to .,-3.3077967166900635,-23.154577255249023,"what , read come to the","[-3.405649185180664, -5.397249221801758, -2.8646979331970215, -3.2521250247955322, -1.6665831804275513, -6.567529201507568, -0.0007443041540682316]",bad,intransitive,277,syntax,argument_structure,sample7,-5.36305570602417,-3.3077967166900635,FALSE
Name will n't joke around .,-5.36305570602417,-37.54138946533203,"what , read come ? ?","[-3.405649185180664, -5.397249221801758, -2.8646979331970215, -14.311341285705566, -10.148262023925781, -1.4134907722473145, -0.0006996329175308347]",good,intransitive,277,syntax,argument_structure,sample7,-5.36305570602417,-3.3077967166900635,FALSE
Name will n't go to .,-2.8261234760284424,-19.78286361694336,"what , n't come to the","[-3.1054515838623047, -5.9057135581970215, -1.3294792175292969, -4.288064002990723, -1.113926649093628, -4.0395307540893555, -0.0006989181856624782]",bad,intransitive,277,syntax,argument_structure,sample8,-5.290808200836182,-2.8261234760284424,FALSE
Name will n't joke around .,-5.290808200836182,-37.0356559753418,"what , n't come you you","[-3.1054515838623047, -5.9057135581970215, -1.3294792175292969, -14.63242244720459, -9.460772514343262, -2.601377010345459, -0.0004406196530908346]",good,intransitive,277,syntax,argument_structure,sample8,-5.290808200836182,-2.8261234760284424,FALSE
Name will n't go to .,-3.3072049617767334,-23.150434494018555,"what , n't fall in the","[-3.224195957183838, -5.471909046173096, -2.4054250717163086, -3.7288575172424316, -2.1176958084106445, -6.201511383056641, -0.0008407871937379241]",bad,intransitive,277,syntax,argument_structure,sample9,-4.697587490081787,-3.3072049617767334,FALSE
Name will n't joke around .,-4.697587490081787,-32.883113861083984,"what , n't fall ? ?","[-3.224195957183838, -5.471909046173096, -2.4054250717163086, -12.868023872375488, -7.074460029602051, -1.8384453058242798, -0.0006562701892107725]",good,intransitive,277,syntax,argument_structure,sample9,-4.697587490081787,-3.3072049617767334,FALSE
Name was going to .,-3.128458976745605,-18.770753860473633,"what , Name to get","[-3.038832426071167, -5.888733386993408, -2.9636268615722656, -0.30843958258628845, -6.5706000328063965, -0.0005218812730163336]",bad,intransitive,309,syntax,argument_structure,sample1,-4.837376117706299,-3.128458976745605,FALSE
Name was seeing .,-4.837376117706299,-24.186880111694336,"what , Name the","[-3.038832426071167, -5.888733386993408, -12.158074378967285, -3.100816249847412, -0.00042429505265317857]",good,intransitive,309,syntax,argument_structure,sample1,-4.837376117706299,-3.128458976745605,FALSE
Name was going to .,-3.1004717350006104,-18.60283088684082,"what , a to be","[-3.5443806648254395, -5.562223434448242, -2.980288028717041, -0.08779492974281311, -6.427265167236328, -0.0008781867218203843]",bad,intransitive,309,syntax,argument_structure,sample10,-4.9340596199035645,-3.1004717350006104,FALSE
Name was seeing .,-4.9340596199035645,-24.670297622680664,"what , a ?","[-3.5443806648254395, -5.562223434448242, -11.772068977355957, -3.7910571098327637, -0.0005670370301231742]",good,intransitive,309,syntax,argument_structure,sample10,-4.9340596199035645,-3.1004717350006104,FALSE
Name was going to .,-2.710079908370972,-16.260478973388672,"what , playing to be","[-3.3328781127929688, -5.135676383972168, -2.3033816814422607, -0.1459248811006546, -5.340288162231445, -0.002329376293346286]",bad,intransitive,309,syntax,argument_structure,sample2,-4.992865562438965,-2.710079908370972,FALSE
Name was seeing .,-4.992865562438965,-24.96432876586914,"what , playing the","[-3.3328781127929688, -5.135676383972168, -10.388387680053711, -6.106049537658691, -0.0013374679256230593]",good,intransitive,309,syntax,argument_structure,sample2,-4.992865562438965,-2.710079908370972,FALSE
Name was going to .,-3.1379878520965576,-18.827926635742188,what . a to put,"[-3.209115743637085, -5.662879943847656, -4.5538530349731445, -0.12128366529941559, -5.279934883117676, -0.0008597253472544253]",bad,intransitive,309,syntax,argument_structure,sample3,-3.9852490425109854,-3.1379878520965576,FALSE
Name was seeing .,-3.9852490425109854,-19.926244735717773,what . a that,"[-3.209115743637085, -5.662879943847656, -8.177713394165039, -2.8760428428649902, -0.0004912600270472467]",good,intransitive,309,syntax,argument_structure,sample3,-3.9852490425109854,-3.1379878520965576,FALSE
Name was going to .,-2.920933723449707,-17.525602340698242,"what , going to put","[-3.3675284385681152, -5.276711940765381, -1.9096369743347168, -0.40552040934562683, -6.565464973449707, -0.0007401349139399827]",bad,intransitive,309,syntax,argument_structure,sample4,-3.966245174407959,-2.920933723449707,FALSE
Name was seeing .,-3.966245174407959,-19.831226348876953,"what , going a","[-3.3675284385681152, -5.276711940765381, -8.502521514892578, -2.6835899353027344, -0.0008737798780202866]",good,intransitive,309,syntax,argument_structure,sample4,-3.966245174407959,-2.920933723449707,FALSE
Name was going to .,-3.550012826919556,-21.300077438354492,"what , a to put","[-2.9871325492858887, -5.937201499938965, -5.657713413238525, -0.2761068046092987, -6.44119119644165, -0.0007338214782066643]",bad,intransitive,309,syntax,argument_structure,sample5,-4.748741626739502,-3.550012826919556,FALSE
Name was seeing .,-4.748741626739502,-23.74370765686035,"what , a a","[-2.9871325492858887, -5.937201499938965, -10.01010799407959, -4.8084797859191895, -0.0007862337515689433]",good,intransitive,309,syntax,argument_structure,sample5,-4.748741626739502,-3.550012826919556,FALSE
Name was going to .,-3.675881147384644,-22.055286407470703,"what , a to be","[-3.349701166152954, -5.53365421295166, -4.983054161071777, -0.08404938131570816, -8.103375434875488, -0.0014527016319334507]",bad,intransitive,309,syntax,argument_structure,sample6,-4.359158039093018,-3.675881147384644,FALSE
Name was seeing .,-4.359158039093018,-21.79578971862793,"what , a the","[-3.349701166152954, -5.53365421295166, -9.085049629211426, -3.8268039226531982, -0.0005814530304633081]",good,intransitive,309,syntax,argument_structure,sample6,-4.359158039093018,-3.675881147384644,FALSE
Name was going to .,-3.38942551612854,-20.3365535736084,"what , that to put","[-3.405649185180664, -5.274982452392578, -4.256368160247803, -0.19656884670257568, -7.200651168823242, -0.0023333008866757154]",bad,intransitive,309,syntax,argument_structure,sample7,-4.585843563079834,-3.38942551612854,FALSE
Name was seeing .,-4.585843563079834,-22.929218292236328,"what , that .","[-3.405649185180664, -5.274982452392578, -13.041244506835938, -1.2066950798034668, -0.0006478118011727929]",good,intransitive,309,syntax,argument_structure,sample7,-4.585843563079834,-3.38942551612854,FALSE
Name was going to .,-3.215106725692749,-19.290639877319336,"what , talking to put","[-3.1054515838623047, -5.358878135681152, -4.247500419616699, -0.2857344448566437, -6.292445182800293, -0.0006289887824095786]",bad,intransitive,309,syntax,argument_structure,sample8,-4.750256538391113,-3.215106725692749,FALSE
Name was seeing .,-4.750256538391113,-23.75128173828125,"what , talking the","[-3.1054515838623047, -5.358878135681152, -10.318214416503906, -4.968278884887695, -0.00045885046711191535]",good,intransitive,309,syntax,argument_structure,sample8,-4.750256538391113,-3.215106725692749,FALSE
Name was going to .,-3.4440958499908447,-20.664575576782227,"what , a to get","[-3.224195957183838, -5.868238925933838, -3.741344690322876, -0.17467156052589417, -7.655097007751465, -0.0010280092246830463]",bad,intransitive,309,syntax,argument_structure,sample9,-4.610209465026856,-3.4440958499908447,FALSE
