Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name works with .,-5.004535675048828,-25.02267837524414,"what , . Name","[-3.038832426071167, -11.129502296447754, -5.601314544677734, -5.252662658691406, -0.0003666205739136785]",bad,inchoative,185,syntax,argument_structure,sample1,-4.389485359191895,-5.004535675048828,TRUE
Name sits down .,-5.816261291503906,-29.08130645751953,"what , what there","[-3.5443806648254395, -15.63089656829834, -7.958853721618652, -1.9468315839767456, -0.000346362212439999]",good,inchoative,185,syntax,argument_structure,sample10,-5.816261291503906,-5.555066108703613,FALSE
Name works with .,-5.555066108703613,-27.77532958984375,"what , ? that","[-3.5443806648254395, -11.598966598510742, -6.691816329956055, -5.939666748046875, -0.0004987664869986475]",bad,inchoative,185,syntax,argument_structure,sample10,-5.816261291503906,-5.555066108703613,FALSE
Name sits down .,-4.784122943878174,-23.92061424255371,"what , a .","[-3.3328781127929688, -13.102861404418945, -5.81590461730957, -1.6684092283248901, -0.0005608416395261884]",good,inchoative,185,syntax,argument_structure,sample2,-4.784122943878174,-5.866179466247559,TRUE
Name works with .,-5.866179466247559,-29.33089828491211,"what , . the","[-3.3328781127929688, -11.247554779052734, -7.464353561401367, -7.2853546142578125, -0.0007569308509118855]",bad,inchoative,185,syntax,argument_structure,sample2,-4.784122943878174,-5.866179466247559,TRUE
Name sits down .,-3.8679232597351074,-19.339616775512695,what . in .,"[-3.209115743637085, -12.874085426330566, -2.9834866523742676, -0.27252882719039917, -0.0003997480380348861]",good,inchoative,185,syntax,argument_structure,sample3,-3.8679232597351074,-5.212332248687744,TRUE
Name works with .,-5.212332248687744,-26.061660766601562,what . . the,"[-3.209115743637085, -10.570907592773438, -7.261416912078857, -5.01984167098999, -0.0003778220561798662]",bad,inchoative,185,syntax,argument_structure,sample3,-3.8679232597351074,-5.212332248687744,TRUE
Name sits down .,-4.957285404205322,-24.786426544189453,"what , . the","[-3.3675284385681152, -13.054492950439453, -6.2828874588012695, -2.0808870792388916, -0.0006294653285294771]",good,inchoative,185,syntax,argument_structure,sample4,-4.957285404205322,-4.640060424804688,FALSE
Name works with .,-4.640060424804688,-23.200302124023438,"what , . the","[-3.3675284385681152, -9.011014938354492, -5.4285569190979, -5.392257213592529, -0.0009441685397177935]",bad,inchoative,185,syntax,argument_structure,sample4,-4.957285404205322,-4.640060424804688,FALSE
Name sits down .,-4.139016151428223,-20.69508171081543,"what , to there","[-2.9871325492858887, -11.559917449951172, -3.572908401489258, -2.5746517181396484, -0.00047064671525731683]",good,inchoative,185,syntax,argument_structure,sample5,-4.139016151428223,-5.384377479553223,TRUE
Name works with .,-5.384377479553223,-26.921886444091797,"what , the Name","[-2.9871325492858887, -11.421713829040527, -6.205311298370361, -6.307232856750488, -0.0004949536523781717]",bad,inchoative,185,syntax,argument_structure,sample5,-4.139016151428223,-5.384377479553223,TRUE
Name sits down .,-4.324748992919922,-21.62374496459961,"what , . .","[-3.349701166152954, -12.002039909362793, -4.801016330718994, -1.470435619354248, -0.0005514293443411589]",good,inchoative,185,syntax,argument_structure,sample6,-4.324748992919922,-5.307322502136231,TRUE
Name works with .,-5.307322502136231,-26.53661346435547,"what , ? Name","[-3.349701166152954, -10.84185791015625, -6.364606857299805, -5.979865074157715, -0.000582525331992656]",bad,inchoative,185,syntax,argument_structure,sample6,-4.324748992919922,-5.307322502136231,TRUE
Name sits down .,-4.049023151397705,-20.245115280151367,"what , up there","[-3.405649185180664, -11.004748344421387, -3.7299952507019043, -2.104283094406128, -0.0004407388041727245]",good,inchoative,185,syntax,argument_structure,sample7,-4.049023151397705,-4.842380523681641,TRUE
Name works with .,-4.842380523681641,-24.211902618408203,"what , . a","[-3.405649185180664, -10.107587814331055, -7.857514381408691, -2.84065580368042, -0.0004936429904773831]",bad,inchoative,185,syntax,argument_structure,sample7,-4.049023151397705,-4.842380523681641,TRUE
Name sits down .,-5.248263359069824,-26.241315841674805,"what , the the","[-3.1054515838623047, -14.509439468383789, -5.645715713500977, -2.980264902114868, -0.00044490929576568305]",good,inchoative,185,syntax,argument_structure,sample8,-5.248263359069824,-5.665070056915283,TRUE
Name works with .,-5.665070056915283,-28.325349807739258,"what , . a","[-3.1054515838623047, -10.791315078735352, -9.380086898803711, -5.048031330108643, -0.0004648081958293915]",bad,inchoative,185,syntax,argument_structure,sample8,-5.248263359069824,-5.665070056915283,TRUE
Name sits down .,-5.466765403747559,-27.33382797241211,"what , . .","[-3.224195957183838, -15.307586669921875, -7.899868965148926, -0.9017606973648071, -0.00041762212640605867]",good,inchoative,185,syntax,argument_structure,sample9,-5.466765403747559,-6.028584957122803,TRUE
Name works with .,-6.028584957122803,-30.142925262451172,"what , . the","[-3.224195957183838, -11.399909019470215, -9.886474609375, -5.631777763366699, -0.0005664412747137249]",bad,inchoative,185,syntax,argument_structure,sample9,-5.466765403747559,-6.028584957122803,TRUE
this window had opened .,-5.985475063323975,-35.91284942626953,what is . a .,"[-5.407501697540283, -10.489462852478027, -7.557781219482422, -11.957352638244629, -0.5003640055656433, -0.0003887851198669523]",good,inchoative,189,syntax,argument_structure,sample1,-5.985475063323975,-6.894565582275391,TRUE
this window had found .,-6.894565582275391,-41.367393493652344,what is . a a,"[-5.407501697540283, -10.489462852478027, -7.557781219482422, -14.58118724822998, -3.3310608863830566, -0.0003972456615883857]",bad,inchoative,189,syntax,argument_structure,sample1,-5.985475063323975,-6.894565582275391,TRUE
this window had opened .,-5.8690924644470215,-35.21455383300781,what is ? the .,"[-4.909389495849609, -9.880208969116211, -9.593087196350098, -10.34326171875, -0.488300085067749, -0.00030787018476985395]",good,inchoative,189,syntax,argument_structure,sample10,-5.8690924644470215,-6.303038120269775,TRUE
this window had found .,-6.303038120269775,-37.81822967529297,what is ? the a,"[-4.909389495849609, -9.880208969116211, -9.593087196350098, -10.73629093170166, -2.6988916397094727, -0.00036197309964336455]",bad,inchoative,189,syntax,argument_structure,sample10,-5.8690924644470215,-6.303038120269775,TRUE
this window had opened .,-5.760661602020264,-34.563968658447266,what is is a .,"[-5.1383490562438965, -11.218428611755371, -8.331418991088867, -9.386996269226074, -0.4884515106678009, -0.0003234816831536591]",good,inchoative,189,syntax,argument_structure,sample2,-5.760661602020264,-6.608476161956787,TRUE
this window had found .,-6.608476161956787,-39.650856018066406,what is is a it,"[-5.1383490562438965, -11.218428611755371, -8.331418991088867, -11.516926765441895, -3.445457935333252, -0.0002731903805397451]",bad,inchoative,189,syntax,argument_structure,sample2,-5.760661602020264,-6.608476161956787,TRUE
this window had opened .,-5.614120006561279,-33.68471908569336,what is . . .,"[-5.314783096313477, -9.40310287475586, -8.449819564819336, -10.4121732711792, -0.10464715957641602, -0.000192504478036426]",good,inchoative,189,syntax,argument_structure,sample3,-5.614120006561279,-5.945572376251221,TRUE
this window had found .,-5.945572376251221,-35.67343521118164,what is . . .,"[-5.314783096313477, -9.40310287475586, -8.449819564819336, -11.792580604553223, -0.7129629850387573, -0.00018809456378221512]",bad,inchoative,189,syntax,argument_structure,sample3,-5.614120006561279,-5.945572376251221,TRUE
this window had opened .,-6.049916744232178,-36.29949951171875,what is . a .,"[-5.191244125366211, -10.277236938476562, -7.945249080657959, -12.774023056030273, -0.11133846640586853, -0.0004070168943144381]",good,inchoative,189,syntax,argument_structure,sample4,-6.049916744232178,-6.307092189788818,TRUE
this window had found .,-6.307092189788818,-37.842552185058594,what is . a .,"[-5.191244125366211, -10.277236938476562, -7.945249080657959, -13.575157165527344, -0.8532018661499023, -0.00046528480015695095]",bad,inchoative,189,syntax,argument_structure,sample4,-6.049916744232178,-6.307092189788818,TRUE
this window had opened .,-6.040782928466797,-36.24469757080078,what is ? a .,"[-5.20733642578125, -9.150561332702637, -8.671875953674316, -11.76149845123291, -1.4530727863311768, -0.00035232058144174516]",good,inchoative,189,syntax,argument_structure,sample5,-6.040782928466797,-6.506427764892578,TRUE
this window had found .,-6.506427764892578,-39.03856658935547,what is ? a a,"[-5.20733642578125, -9.150561332702637, -8.671875953674316, -13.240350723266602, -2.768092632293701, -0.0003471963864285499]",bad,inchoative,189,syntax,argument_structure,sample5,-6.040782928466797,-6.506427764892578,TRUE
this window had opened .,-5.917880535125732,-35.50728225708008,what is ? the you,"[-5.199787139892578, -9.270794868469238, -7.505022048950195, -10.69024658203125, -2.841118812561035, -0.0003123987407889217]",good,inchoative,189,syntax,argument_structure,sample6,-5.917880535125732,-6.180561065673828,TRUE
this window had found .,-6.180561065673828,-37.08336639404297,what is ? the it,"[-5.199787139892578, -9.270794868469238, -7.505022048950195, -10.7059965133667, -4.401283264160156, -0.00048303857329301536]",bad,inchoative,189,syntax,argument_structure,sample6,-5.917880535125732,-6.180561065673828,TRUE
this window had opened .,-6.236398220062256,-37.41838836669922,what is ? a .,"[-5.00583028793335, -10.505179405212402, -7.121115207672119, -14.474908828735352, -0.31093040108680725, -0.00042381841922178864]",good,inchoative,189,syntax,argument_structure,sample7,-6.236398220062256,-6.194653034210205,FALSE
this window had found .,-6.194653034210205,-37.16791915893555,what is ? a .,"[-5.00583028793335, -10.505179405212402, -7.121115207672119, -13.162548065185547, -1.372812032699585, -0.0004349001101218164]",bad,inchoative,189,syntax,argument_structure,sample7,-6.236398220062256,-6.194653034210205,FALSE
this window had opened .,-5.965335369110107,-35.79201126098633,what is ? a it,"[-5.361196517944336, -9.87733268737793, -6.450112342834473, -11.07268238067627, -3.0303473472595215, -0.0003415954706724733]",good,inchoative,189,syntax,argument_structure,sample8,-5.965335369110107,-6.188941955566406,TRUE
this window had found .,-6.188941955566406,-37.13365173339844,what is ? a it,"[-5.361196517944336, -9.87733268737793, -6.450112342834473, -12.167946815490723, -3.2765393257141113, -0.0005268854438327253]",bad,inchoative,189,syntax,argument_structure,sample8,-5.965335369110107,-6.188941955566406,TRUE
this window had opened .,-5.985423564910889,-35.912540435791016,what is ? a it,"[-5.3401288986206055, -9.500015258789062, -8.239115715026855, -11.118887901306152, -1.7140157222747803, -0.00037472377880476415]",good,inchoative,189,syntax,argument_structure,sample9,-5.985423564910889,-6.536216735839844,TRUE
this window had found .,-6.536216735839844,-39.21730041503906,what is ? a a,"[-5.3401288986206055, -9.500015258789062, -8.239115715026855, -13.021615028381348, -3.116060256958008, -0.00036483307485468686]",bad,inchoative,189,syntax,argument_structure,sample9,-5.985423564910889,-6.536216735839844,TRUE
these feet have bought .,-6.340905666351318,-38.045433044433594,what are ? a a,"[-6.36427116394043, -8.233272552490234, -5.836023807525635, -11.615585327148438, -5.995432376861572, -0.0008490057080052793]",bad,inchoative,209,syntax,argument_structure,sample1,-6.949779033660889,-6.340905666351318,FALSE
these feet have cracked .,-6.949779033660889,-41.698673248291016,what are ? a to,"[-6.36427116394043, -8.233272552490234, -5.836023807525635, -15.296930313110352, -5.967185974121094, -0.000990615226328373]",good,inchoative,209,syntax,argument_structure,sample1,-6.949779033660889,-6.340905666351318,FALSE
these feet have bought .,-6.282575607299805,-37.69545364379883,what are . to it,"[-6.341139793395996, -7.334284782409668, -7.186526775360107, -11.997424125671387, -4.835689544677734, -0.00038747431244701147]",bad,inchoative,209,syntax,argument_structure,sample10,-6.521657943725586,-6.282575607299805,FALSE
these feet have cracked .,-6.521657943725586,-39.129947662353516,what are . to .,"[-6.341139793395996, -7.334284782409668, -7.186526775360107, -15.661972045898438, -2.605714797973633, -0.00030787018476985395]",good,inchoative,209,syntax,argument_structure,sample10,-6.521657943725586,-6.282575607299805,FALSE
these feet have bought .,-6.4014892578125,-38.408935546875,what are ? to a,"[-6.479035377502441, -9.172799110412598, -8.307618141174316, -8.395645141601562, -6.0532426834106445, -0.0005945583689026535]",bad,inchoative,209,syntax,argument_structure,sample2,-6.679808139801025,-6.4014892578125,FALSE
these feet have cracked .,-6.679808139801025,-40.07884979248047,what are ? to END,"[-6.479035377502441, -9.172799110412598, -8.307618141174316, -13.991766929626465, -2.127314567565918, -0.00031609306461177766]",good,inchoative,209,syntax,argument_structure,sample2,-6.679808139801025,-6.4014892578125,FALSE
these feet have bought .,-5.752618789672852,-34.51571273803711,what are ? to .,"[-6.519292831420898, -9.029507637023926, -6.838413715362549, -10.5995512008667, -1.5284956693649292, -0.00045277358731254935]",bad,inchoative,209,syntax,argument_structure,sample3,-5.754868984222412,-5.752618789672852,FALSE
these feet have cracked .,-5.754868984222412,-34.529212951660156,what are ? to .,"[-6.519292831420898, -9.029507637023926, -6.838413715362549, -11.86739730834961, -0.2743384540081024, -0.0002619877050165087]",good,inchoative,209,syntax,argument_structure,sample3,-5.754868984222412,-5.752618789672852,FALSE
these feet have bought .,-6.259176731109619,-37.55506134033203,what are . ? a,"[-6.495784759521484, -8.706711769104004, -7.581225872039795, -11.405618667602539, -3.3649349212646484, -0.0007873057620599866]",bad,inchoative,209,syntax,argument_structure,sample4,-5.647661209106445,-6.259176731109619,TRUE
these feet have cracked .,-5.647661209106445,-33.88596725463867,what are . ? .,"[-6.495784759521484, -8.706711769104004, -7.581225872039795, -10.887208938598633, -0.2145533561706543, -0.0004825619689654559]",good,inchoative,209,syntax,argument_structure,sample4,-5.647661209106445,-6.259176731109619,TRUE
these feet have bought .,-6.581434726715088,-39.488609313964844,what are ? a the,"[-6.633800506591797, -9.797727584838867, -6.45082950592041, -11.463010787963867, -5.142606735229492, -0.0006319671520031989]",bad,inchoative,209,syntax,argument_structure,sample5,-6.538433074951172,-6.581434726715088,TRUE
these feet have cracked .,-6.538433074951172,-39.23059844970703,what are ? a ?,"[-6.633800506591797, -9.797727584838867, -6.45082950592041, -12.991107940673828, -3.356473445892334, -0.0006603206275030971]",good,inchoative,209,syntax,argument_structure,sample5,-6.538433074951172,-6.581434726715088,TRUE
