Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what would n't Name realize she did n't bike to *T* ?,-6.22161340713501,-80.88097381591797,what ? you you *T* *T* *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -5.158393383026123, -6.693811416625977, -7.2300591468811035, -15.38923454284668, -9.278438568115234, -4.932360649108887, -6.915018081665039, -15.423593521118164, -6.65500545501709, -0.7813176512718201, -0.15769805014133453, -0.0005569098866544664]",good,wh_island,181,syntax,island_effects,sample9,-6.22161340713501,-7.038602352142334,TRUE
what would n't Name realize who did n't bike to *T* ?,-7.038602352142334,-91.5018310546875,what ? you you *T* *T* *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -5.158393383026123, -6.693811416625977, -7.2300591468811035, -15.38923454284668, -10.032933235168457, -12.078593254089355, -9.222733497619629, -14.741045951843262, -7.676876544952393, -0.9045209884643555, -0.10743497312068939, -0.0006909366929903626]",bad,wh_island,181,syntax,island_effects,sample9,-6.22161340713501,-7.038602352142334,TRUE
what could n't Name figure out who should walk through *T* ?,-6.757906913757324,-87.85279083251953,what ? you you *T* *T* *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -7.685715198516846, -5.5157341957092285, -6.579588413238525, -11.261175155639648, -3.9908385276794434, -10.113337516784668, -16.21575355529785, -10.888971328735352, -13.0859375, -0.021190432831645012, -0.09100420773029327, -0.0005349873681552708]",bad,wh_island,221,syntax,island_effects,sample1,-6.229841232299805,-6.757906913757324,TRUE
what could n't Name figure out she should walk through *T* ?,-6.229841232299805,-80.9879379272461,what ? you you *T* *T* *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -7.685715198516846, -5.5157341957092285, -6.579588413238525, -11.261175155639648, -3.9908385276794434, -9.490151405334473, -10.13097858428955, -11.606914520263672, -12.212967872619629, -0.03530237078666687, -0.0750543475151062, -0.0005034133209846914]",good,wh_island,221,syntax,island_effects,sample1,-6.229841232299805,-6.757906913757324,TRUE
what could n't Name figure out who should walk through *T* ?,-6.354517459869385,-82.60872650146484,what ? you you Name *T* ? *T* *T* *T* *T* ?,"[-2.221172332763672, -8.046907424926758, -5.490927219390869, -5.033504009246826, -11.33990478515625, -6.391490459442139, -7.492492198944092, -14.792725563049316, -10.04899787902832, -11.455520629882812, -0.2577092945575714, -0.036970362067222595, -0.00040463366894982755]",bad,wh_island,221,syntax,island_effects,sample10,-5.882532596588135,-6.354517459869385,TRUE
what could n't Name figure out she should walk through *T* ?,-5.882532596588135,-76.4729232788086,what ? you you Name *T* ? ? *T* ? *T* ?,"[-2.221172332763672, -8.046907424926758, -5.490927219390869, -5.033504009246826, -11.33990478515625, -6.391490459442139, -9.694190979003906, -7.719110488891602, -8.666898727416992, -10.72597885131836, -0.9779391288757324, -0.1646149754524231, -0.00028761065914295614]",good,wh_island,221,syntax,island_effects,sample10,-5.882532596588135,-6.354517459869385,TRUE
what could n't Name figure out who should walk through *T* ?,-6.577256202697754,-85.50433349609375,what is you you ? ? *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -9.518723487854004, -7.419665336608887, -6.212718486785889, -12.006664276123047, -5.552615642547607, -10.209345817565918, -12.254652976989746, -8.673863410949707, -11.597694396972656, -0.01799214445054531, -0.13594961166381836, -0.00028713393840007484]",bad,wh_island,221,syntax,island_effects,sample2,-6.156517505645752,-6.577256202697754,TRUE
what could n't Name figure out she should walk through *T* ?,-6.156517505645752,-80.03472900390625,what is you you ? ? *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -9.518723487854004, -7.419665336608887, -6.212718486785889, -12.006664276123047, -5.552615642547607, -8.697453498840332, -6.616538047790527, -9.925246238708496, -11.591413497924805, -0.005186199210584164, -0.5841012001037598, -0.00024101213784888387]",good,wh_island,221,syntax,island_effects,sample2,-6.156517505645752,-6.577256202697754,TRUE
what could n't Name figure out who should walk through *T* ?,-6.255249977111816,-81.31825256347656,what is do do ? *T* *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -8.74817943572998, -4.791428089141846, -6.353077411651611, -11.296521186828613, -4.1273908615112305, -10.013213157653809, -14.744922637939453, -9.167529106140137, -9.278149604797363, -0.38092678785324097, -0.04444408044219017, -0.0006598440813831985]",bad,wh_island,221,syntax,island_effects,sample3,-5.758677959442139,-6.255249977111816,TRUE
what could n't Name figure out she should walk through *T* ?,-5.758677959442139,-74.8628158569336,what is do do ? *T* *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -8.74817943572998, -4.791428089141846, -6.353077411651611, -11.296521186828613, -4.1273908615112305, -8.899481773376465, -9.472611427307129, -9.583207130432129, -8.680832862854004, -0.5063142776489258, -0.03132486715912819, -0.0006361367995850742]",good,wh_island,221,syntax,island_effects,sample3,-5.758677959442139,-6.255249977111816,TRUE
what could n't Name figure out who should walk through *T* ?,-6.327651023864746,-82.25946044921875,what is you you *T* *T* *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.619494915008545, -5.984593868255615, -6.687137126922607, -11.815384864807129, -6.861764907836914, -9.662120819091797, -14.55122184753418, -7.957304954528809, -8.70103645324707, -0.026061685755848885, -0.026189202442765236, -0.00045980370487086475]",bad,wh_island,221,syntax,island_effects,sample4,-5.543169498443604,-6.327651023864746,TRUE
what could n't Name figure out she should walk through *T* ?,-5.543169498443604,-72.06120300292969,what is you you *T* *T* *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -7.619494915008545, -5.984593868255615, -6.687137126922607, -11.815384864807129, -6.861764907836914, -8.636469841003418, -8.398367881774902, -6.804150104522705, -6.740067481994629, -0.10788316279649734, -0.03878626972436905, -0.0004048719711136073]",good,wh_island,221,syntax,island_effects,sample4,-5.543169498443604,-6.327651023864746,TRUE
what could n't Name figure out who should walk through *T* ?,-6.197876453399658,-80.57239532470703,what is you you ? *T* *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -8.179095268249512, -6.329890251159668, -5.950532913208008, -11.499567985534668, -3.9343433380126953, -10.906045913696289, -13.798346519470215, -8.279457092285156, -9.457741737365723, -0.07452348619699478, -0.0026777861639857292, -0.00028618055512197316]",bad,wh_island,221,syntax,island_effects,sample5,-5.678868770599365,-6.197876453399658,TRUE
what could n't Name figure out she should walk through *T* ?,-5.678868770599365,-73.8252944946289,what is you you ? *T* *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -8.179095268249512, -6.329890251159668, -5.950532913208008, -11.499567985534668, -3.9343433380126953, -10.713035583496094, -7.13369607925415, -8.55847454071045, -9.267526626586914, -0.09288101643323898, -0.00614527240395546, -0.00021705655672121793]",good,wh_island,221,syntax,island_effects,sample5,-5.678868770599365,-6.197876453399658,TRUE
what could n't Name figure out who should walk through *T* ?,-6.17203426361084,-80.23644256591797,what ? you you do *T* *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -7.894432544708252, -5.467124938964844, -5.473830223083496, -10.506207466125488, -3.8811936378479004, -10.242079734802246, -11.08666706085205, -8.882010459899902, -13.870569229125977, -0.7456738352775574, -0.03935248404741287, -0.00037543877260759473]",bad,wh_island,221,syntax,island_effects,sample6,-5.576855182647705,-6.17203426361084,TRUE
what could n't Name figure out she should walk through *T* ?,-5.576855182647705,-72.49911499023438,what ? you you do *T* *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -7.894432544708252, -5.467124938964844, -5.473830223083496, -10.506207466125488, -3.8811936378479004, -9.218762397766113, -6.505122661590576, -7.686420917510986, -12.732994079589844, -0.924416720867157, -0.06137045472860336, -0.00032431588624604046]",good,wh_island,221,syntax,island_effects,sample6,-5.576855182647705,-6.17203426361084,TRUE
what could n't Name figure out who should walk through *T* ?,-6.558632850646973,-85.2622299194336,what ? do you *T* *T* *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -8.196892738342285, -6.678550720214844, -5.854483127593994, -10.896805763244629, -4.524367332458496, -10.774625778198242, -13.49659252166748, -10.2909574508667, -12.21636962890625, -0.0466727651655674, -0.31717994809150696, -0.00033122775494121015]",bad,wh_island,221,syntax,island_effects,sample7,-5.954309940338135,-6.558632850646973,TRUE
what could n't Name figure out she should walk through *T* ?,-5.954309940338135,-77.4060287475586,what ? do you *T* *T* *T* *T* *T* *T* *T* ?,"[-1.9684025049209595, -8.196892738342285, -6.678550720214844, -5.854483127593994, -10.896805763244629, -4.524367332458496, -9.633506774902344, -7.237740993499756, -10.003100395202637, -11.95414924621582, -0.03080344758927822, -0.42688703536987305, -0.0003337303060106933]",good,wh_island,221,syntax,island_effects,sample7,-5.954309940338135,-6.558632850646973,TRUE
what could n't Name figure out who should walk through *T* ?,-6.863523483276367,-89.2258071899414,what is you you *T* *T* *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -7.442523002624512, -4.803221225738525, -6.595641613006592, -12.178122520446777, -6.780920505523682, -13.086040496826172, -15.795173645019531, -10.917484283447266, -9.23608684539795, -0.047093525528907776, -0.13259807229042053, -0.0007724162423983216]",bad,wh_island,221,syntax,island_effects,sample8,-6.2981061935424805,-6.863523483276367,TRUE
what could n't Name figure out she should walk through *T* ?,-6.2981061935424805,-81.87538146972656,what is you you *T* *T* *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -7.442523002624512, -4.803221225738525, -6.595641613006592, -12.178122520446777, -6.780920505523682, -11.756538391113281, -10.151798248291016, -11.41970443725586, -8.370088577270508, -0.07113611698150635, -0.09503890573978424, -0.0005190217634662986]",good,wh_island,221,syntax,island_effects,sample8,-6.2981061935424805,-6.863523483276367,TRUE
what could n't Name figure out who should walk through *T* ?,-6.373209476470947,-82.85172271728516,what ? you do *T* *T* *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.592296600341797, -6.209654808044434, -6.322476863861084, -11.624554634094238, -3.048003911972046, -9.087035179138184, -15.316976547241211, -10.492375373840332, -10.821391105651855, -0.014783946797251701, -0.055984627455472946, -0.0006923662149347365]",bad,wh_island,221,syntax,island_effects,sample9,-6.103208541870117,-6.373209476470947,TRUE
what could n't Name figure out she should walk through *T* ?,-6.103208541870117,-79.34171295166016,what ? you do *T* *T* *T* *T* *T* *T* *T* ?,"[-2.265498638153076, -7.592296600341797, -6.209654808044434, -6.322476863861084, -11.624554634094238, -3.048003911972046, -10.297889709472656, -8.408864974975586, -12.275504112243652, -11.072591781616211, -0.01446499302983284, -0.20937734842300415, -0.000532008707523346]",good,wh_island,221,syntax,island_effects,sample9,-6.103208541870117,-6.373209476470947,TRUE
what will Name find out who has run around *T* ?,-6.195106983184815,-74.3412857055664,what ? you do *T* *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -5.0701398849487305, -4.937016487121582, -6.450581073760986, -6.581720352172852, -8.818714141845703, -16.787385940551758, -13.656636238098145, -9.558565139770508, -0.041235003620386124, -0.03571873903274536, -0.0005532164941541851]",bad,wh_island,222,syntax,island_effects,sample1,-5.31658411026001,-6.195106983184815,TRUE
what will Name find out she has run around *T* ?,-5.31658411026001,-63.79901123046875,what ? you do *T* *T* *T* *T* *T* *T* ?,"[-2.40301251411438, -5.0701398849487305, -4.937016487121582, -6.450581073760986, -6.581720352172852, -8.675640106201172, -7.940130710601807, -12.777743339538574, -8.814274787902832, -0.12101975828409195, -0.027264432981610298, -0.0004690977220889181]",good,wh_island,222,syntax,island_effects,sample1,-5.31658411026001,-6.195106983184815,TRUE
what will Name find out who has run around *T* ?,-5.982805252075195,-71.79366302490234,what ? you do *T* *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -5.022388458251953, -5.199204921722412, -5.295629978179932, -7.73399019241333, -9.149114608764648, -13.4188871383667, -14.210480690002441, -9.273545265197754, -0.014713586308062077, -0.2540212869644165, -0.00051115796668455]",bad,wh_island,222,syntax,island_effects,sample10,-5.156890392303467,-5.982805252075195,TRUE
what will Name find out she has run around *T* ?,-5.156890392303467,-61.88268280029297,what ? you do *T* *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -5.022388458251953, -5.199204921722412, -5.295629978179932, -7.73399019241333, -10.790416717529297, -3.8789515495300293, -13.688749313354492, -7.804509162902832, -0.06505990028381348, -0.18233142793178558, -0.00027700403006747365]",good,wh_island,222,syntax,island_effects,sample10,-5.156890392303467,-5.982805252075195,TRUE
what will Name find out who has run around *T* ?,-6.648876190185547,-79.78651428222656,what is you do *T* *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -5.112488269805908, -5.756824016571045, -5.41522216796875, -8.448543548583984, -10.962303161621094, -15.884254455566406, -15.169232368469238, -10.927255630493164, -0.057911500334739685, -0.14805817604064941, -0.00025996167096309364]",bad,wh_island,222,syntax,island_effects,sample2,-5.883335590362549,-6.648876190185547,TRUE
what will Name find out she has run around *T* ?,-5.883335590362549,-70.60002899169922,what is you do *T* *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -5.112488269805908, -5.756824016571045, -5.41522216796875, -8.448543548583984, -10.352578163146973, -6.650116920471191, -16.44835662841797, -10.320708274841309, -0.09657702594995499, -0.09417609870433807, -0.0002797450579237193]",good,wh_island,222,syntax,island_effects,sample2,-5.883335590362549,-6.648876190185547,TRUE
what will Name find out who has run around *T* ?,-6.225688934326172,-74.70826721191406,what is you do *T* *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -5.232895851135254, -5.240665435791016, -6.616593360900879, -7.057462692260742, -10.542909622192383, -14.221723556518555, -13.999696731567383, -9.184316635131836, -0.0517156608402729, -0.18789497017860413, -0.0005801424849778414]",bad,wh_island,222,syntax,island_effects,sample3,-5.418171405792236,-6.225688934326172,TRUE
what will Name find out she has run around *T* ?,-5.418171405792236,-65.01805877685547,what is you do *T* *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -5.232895851135254, -5.240665435791016, -6.616593360900879, -7.057462692260742, -9.001884460449219, -6.718449592590332, -14.769181251525879, -7.78433895111084, -0.0939430221915245, -0.13028647005558014, -0.0005436849314719439]",good,wh_island,222,syntax,island_effects,sample3,-5.418171405792236,-6.225688934326172,TRUE
what will Name find out who has run around *T* ?,-6.090474605560303,-73.085693359375,what is you say *T* *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -4.735332489013672, -4.456855297088623, -5.579724311828613, -8.822366714477539, -9.535776138305664, -14.769530296325684, -11.177183151245117, -11.57636547088623, -0.04825875908136368, -0.01714995875954628, -0.0004557524516712874]",bad,wh_island,222,syntax,island_effects,sample4,-5.195946216583252,-6.090474605560303,TRUE
what will Name find out she has run around *T* ?,-5.195946216583252,-62.35135269165039,what is you say *T* *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -4.735332489013672, -4.456855297088623, -5.579724311828613, -8.822366714477539, -9.559468269348145, -5.9239020347595215, -10.469219207763672, -10.312966346740723, -0.10946192592382431, -0.014901752583682537, -0.00045885046711191535]",good,wh_island,222,syntax,island_effects,sample4,-5.195946216583252,-6.090474605560303,TRUE
