Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
who had Name found *T* without talking about Name ?,-5.053706645965576,-55.59077453613281,what *T* it ? ? ? the ? the ?,"[-4.6703572273254395, -8.788833618164062, -2.9252567291259766, -9.299043655395508, -1.7667315006256104, -11.660069465637207, -10.19079875946045, -4.388269424438477, -1.5591959953308105, -0.34194764494895935, -0.0002708068350329995]",good,adjunct_island,221,syntax,island_effects,sample2,-5.053706645965576,-5.22066068649292,TRUE
who had Name found Name without talking about *T* ?,-5.065217018127441,-55.71738815307617,what *T* a *T* *T* *T* *T* *T* *T* ?,"[-4.8415656089782715, -8.977765083312988, -3.067774772644043, -6.54756498336792, -5.67633056640625, -10.583855628967285, -10.87923526763916, -4.136569499969482, -0.14450812339782715, -0.861619234085083, -0.0006014683749526739]",bad,adjunct_island,221,syntax,island_effects,sample3,-4.170388221740723,-5.065217018127441,TRUE
who had Name found *T* without talking about Name ?,-4.170388221740723,-45.874271392822266,what *T* a *T* *T* ? that ? Name ?,"[-4.8415656089782715, -8.977765083312988, -3.067774772644043, -6.54756498336792, -0.09302495419979095, -10.117774963378906, -7.490250587463379, -2.5186212062835693, -1.1751328706741333, -1.044204592704773, -0.0005916990339756012]",good,adjunct_island,221,syntax,island_effects,sample3,-4.170388221740723,-5.065217018127441,TRUE
who had Name found Name without talking about *T* ?,-5.182559967041016,-57.00815963745117,what *T* a *T* *T* *T* *T* *T* *T* ?,"[-4.610901832580566, -9.155967712402344, -4.089846134185791, -8.082446098327637, -4.068299293518066, -11.830162048339844, -10.10383415222168, -4.955472469329834, -0.06444625556468964, -0.04643847793340683, -0.00034731553751043975]",bad,adjunct_island,221,syntax,island_effects,sample4,-5.01197624206543,-5.182559967041016,TRUE
who had Name found *T* without talking about Name ?,-5.01197624206543,-55.131736755371094,what *T* a *T* *T* ? a ? Name ?,"[-4.610901832580566, -9.155967712402344, -4.089846134185791, -8.082446098327637, -0.2116691619157791, -11.759480476379395, -9.374115943908691, -6.522633075714111, -1.2383097410202026, -0.08595065772533417, -0.0004191712068859488]",good,adjunct_island,221,syntax,island_effects,sample4,-5.01197624206543,-5.182559967041016,TRUE
who had Name found Name without talking about *T* ?,-4.83140754699707,-53.145484924316406,what *T* a *T* *T* *T* *T* *T* *T* ?,"[-5.235348701477051, -10.790055274963379, -3.500593662261963, -7.764177322387695, -4.139495849609375, -11.296512603759766, -7.655514240264893, -2.446714401245117, -0.2362770438194275, -0.08064547181129456, -0.00015424491721205413]",bad,adjunct_island,221,syntax,island_effects,sample5,-4.637176990509033,-4.83140754699707,TRUE
who had Name found *T* without talking about Name ?,-4.637176990509033,-51.008949279785156,what *T* a *T* *T* ? END ? that ?,"[-5.235348701477051, -10.790055274963379, -3.500593662261963, -7.764177322387695, -0.4441714584827423, -11.820551872253418, -7.479814529418945, -1.9615696668624878, -1.7635899782180786, -0.24872367084026337, -0.000348268891684711]",good,adjunct_island,221,syntax,island_effects,sample5,-4.637176990509033,-4.83140754699707,TRUE
who had Name found Name without talking about *T* ?,-4.712875843048096,-51.84163284301758,what *T* a *T* *T* *T* *T* *T* *T* ?,"[-4.984584808349609, -7.882575988769531, -3.2973110675811768, -7.755958557128906, -2.6968984603881836, -11.160274505615234, -10.819069862365723, -2.9843316078186035, -0.19268973171710968, -0.06747128814458847, -0.00046528480015695095]",bad,adjunct_island,221,syntax,island_effects,sample6,-4.567502021789551,-4.712875843048096,TRUE
who had Name found *T* without talking about Name ?,-4.567502021789551,-50.242523193359375,what *T* a *T* *T* ? ? ? Name ?,"[-4.984584808349609, -7.882575988769531, -3.2973110675811768, -7.755958557128906, -0.5049009919166565, -10.66703987121582, -9.464836120605469, -4.184587001800537, -1.4441189765930176, -0.05628621578216553, -0.00032479254878126085]",good,adjunct_island,221,syntax,island_effects,sample6,-4.567502021789551,-4.712875843048096,TRUE
who had Name found Name without talking about *T* ?,-5.087506771087647,-55.96257400512695,what *T* a ? *T* *T* *T* *T* *T* ?,"[-5.105635166168213, -7.744635581970215, -3.4214768409729004, -8.181194305419922, -5.415421009063721, -11.141270637512207, -11.955243110656738, -1.7809135913848877, -0.8966464400291443, -0.3199094533920288, -0.00022980909852776676]",bad,adjunct_island,221,syntax,island_effects,sample7,-4.584730625152588,-5.087506771087647,TRUE
who had Name found *T* without talking about Name ?,-4.584730625152588,-50.432037353515625,what *T* a ? *T* ? the ? the ?,"[-5.105635166168213, -7.744635581970215, -3.4214768409729004, -8.181194305419922, -0.05933824181556702, -11.52603816986084, -9.81229019165039, -2.16298770904541, -1.689180612564087, -0.728963315486908, -0.00030071981018409133]",good,adjunct_island,221,syntax,island_effects,sample7,-4.584730625152588,-5.087506771087647,TRUE
who had Name found Name without talking about *T* ?,-5.784215927124023,-63.62637710571289,what *T* the *T* *T* *T* *T* *T* *T* ?,"[-4.821188926696777, -7.888706207275391, -3.780770778656006, -8.865979194641113, -7.464714527130127, -11.780027389526367, -14.128795623779297, -4.832175254821777, -0.008121561259031296, -0.0551128163933754, -0.0007862337515689433]",bad,adjunct_island,221,syntax,island_effects,sample8,-4.907663822174072,-5.784215927124023,TRUE
who had Name found *T* without talking about Name ?,-4.907663822174072,-53.98430252075195,what *T* the *T* *T* ? ? ? Name ?,"[-4.821188926696777, -7.888706207275391, -3.780770778656006, -8.865979194641113, -0.01724393479526043, -12.823893547058105, -10.38241195678711, -4.373520851135254, -0.9007653594017029, -0.12919607758522034, -0.0006270825979299843]",good,adjunct_island,221,syntax,island_effects,sample8,-4.907663822174072,-5.784215927124023,TRUE
who had Name found Name without talking about *T* ?,-5.772213459014893,-63.49435043334961,what *T* a *T* *T* *T* *T* *T* *T* ?,"[-4.809537887573242, -8.035690307617188, -4.735325813293457, -9.31952953338623, -7.622091293334961, -12.083586692810059, -10.47348690032959, -6.289211273193359, -0.014053079299628735, -0.11148414015769958, -0.00035041390219703317]",bad,adjunct_island,221,syntax,island_effects,sample9,-4.654418468475342,-5.772213459014893,TRUE
who had Name found *T* without talking about Name ?,-4.654418468475342,-51.19860076904297,what *T* a *T* *T* in there ? *T* ?,"[-4.809537887573242, -8.035690307617188, -4.735325813293457, -9.31952953338623, -0.07369083911180496, -9.763683319091797, -9.275936126708984, -2.7234904766082764, -2.1167025566101074, -0.34471064805984497, -0.0003033416287507862]",good,adjunct_island,221,syntax,island_effects,sample9,-4.654418468475342,-5.772213459014893,TRUE
what does Name buy the windows without bringing *T* ?,-4.705387115478516,-51.75925827026367,what ? that have *T* baby *T* *T* *T* ?,"[-2.40301251411438, -2.7482709884643555, -3.0290040969848633, -8.075457572937012, -2.928574323654175, -9.279865264892578, -8.56538200378418, -13.631779670715332, -1.0851413011550903, -0.011706584133207798, -0.0010675451485440135]",bad,adjunct_island,286,syntax,island_effects,sample1,-5.510709762573242,-4.705387115478516,FALSE
what does Name buy *T* without bringing the windows ?,-5.510709762573242,-60.6178092956543,what ? that have *T* ? ? ? water ?,"[-2.40301251411438, -2.7482709884643555, -3.0290040969848633, -8.075457572937012, -0.7158862948417664, -9.398655891418457, -15.847972869873047, -6.504572868347168, -11.412692070007324, -0.4813816547393799, -0.0009004590683616698]",good,adjunct_island,286,syntax,island_effects,sample1,-5.510709762573242,-4.705387115478516,FALSE
what does Name buy the windows without bringing *T* ?,-4.7878031730651855,-52.665836334228516,what ? that have *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -3.190089225769043, -3.030998706817627, -8.7440185546875, -3.129502296447754, -10.172175407409668, -10.046948432922363, -12.084369659423828, -0.03104512393474579, -0.015057943761348724, -0.0004587313160300255]",bad,adjunct_island,286,syntax,island_effects,sample10,-4.970489025115967,-4.7878031730651855,FALSE
what does Name buy *T* without bringing the windows ?,-4.970489025115967,-54.675376892089844,what ? that have *T* ? the ? morning ?,"[-2.221172332763672, -3.190089225769043, -3.030998706817627, -8.7440185546875, -0.6781235337257385, -10.115370750427246, -10.28503704071045, -5.306646347045898, -10.7513427734375, -0.3517923057079315, -0.000780754373408854]",good,adjunct_island,286,syntax,island_effects,sample10,-4.970489025115967,-4.7878031730651855,FALSE
what does Name buy the windows without bringing *T* ?,-4.910893440246582,-54.01982879638672,what is that have *T* light *T* *T* *T* ?,"[-1.9041599035263062, -3.9378437995910645, -2.9948153495788574, -7.720887184143066, -4.300459861755371, -10.570978164672852, -10.316363334655762, -12.122302055358887, -0.07935068756341934, -0.072284996509552, -0.00038258862332440913]",bad,adjunct_island,286,syntax,island_effects,sample2,-5.258485794067383,-4.910893440246582,FALSE
what does Name buy *T* without bringing the windows ?,-5.258485794067383,-57.843345642089844,what is that have *T* ? the ? light ?,"[-1.9041599035263062, -3.9378437995910645, -2.9948153495788574, -7.720887184143066, -0.9578716158866882, -11.663191795349121, -11.997928619384766, -4.616202354431152, -11.966642379760742, -0.08351099491119385, -0.00028868322260677814]",good,adjunct_island,286,syntax,island_effects,sample2,-5.258485794067383,-4.910893440246582,FALSE
what does Name buy the windows without bringing *T* ?,-4.715673923492432,-51.872413635253906,what is that have *T* other *T* *T* *T* ?,"[-2.3718154430389404, -3.139024257659912, -3.01888370513916, -7.756080150604248, -3.903024911880493, -9.780664443969727, -9.867260932922363, -11.975469589233398, -0.012625291012227535, -0.0469074510037899, -0.0006560318870469928]",bad,adjunct_island,286,syntax,island_effects,sample3,-4.717169761657715,-4.715673923492432,FALSE
what does Name buy *T* without bringing the windows ?,-4.717169761657715,-51.88886642456055,what is that have *T* ? ? there table ?,"[-2.3718154430389404, -3.139024257659912, -3.01888370513916, -7.756080150604248, -0.2217571884393692, -10.1481294631958, -11.179227828979492, -2.7708184719085693, -11.175209045410156, -0.10693152993917465, -0.0009885906474664807]",good,adjunct_island,286,syntax,island_effects,sample3,-4.717169761657715,-4.715673923492432,FALSE
what does Name buy the windows without bringing *T* ?,-5.517236232757568,-60.689598083496094,what is it have *T* other *T* *T* *T* ?,"[-2.3666958808898926, -3.1618542671203613, -3.739658832550049, -7.9874773025512695, -5.570698261260986, -9.829578399658203, -10.6931791305542, -17.162118911743164, -0.1661926507949829, -0.011654388159513474, -0.0004899493651464581]",bad,adjunct_island,286,syntax,island_effects,sample4,-5.858694553375244,-5.517236232757568,FALSE
what does Name buy *T* without bringing the windows ?,-5.858694553375244,-64.44564056396484,what is it have *T* ? Name ? floor ?,"[-2.3666958808898926, -3.1618542671203613, -3.739658832550049, -7.9874773025512695, -0.6191611886024475, -10.144261360168457, -16.05773162841797, -8.136740684509277, -12.19847297668457, -0.032755296677351, -0.0008331642020493746]",good,adjunct_island,286,syntax,island_effects,sample4,-5.858694553375244,-5.517236232757568,FALSE
what does Name buy the windows without bringing *T* ?,-5.013424396514893,-55.147666931152344,what is that say *T* other *T* *T* *T* ?,"[-2.1598806381225586, -3.1896166801452637, -2.963881492614746, -7.690504550933838, -6.761544227600098, -12.765397071838379, -10.2402982711792, -9.283563613891602, -0.03567468374967575, -0.05694205313920975, -0.0003666205739136785]",bad,adjunct_island,286,syntax,island_effects,sample5,-4.807748317718506,-5.013424396514893,TRUE
what does Name buy *T* without bringing the windows ?,-4.807748317718506,-52.885231018066406,what is that say *T* ? ? ? ? ?,"[-2.1598806381225586, -3.1896166801452637, -2.963881492614746, -7.690504550933838, -0.1003626212477684, -10.53569507598877, -9.813067436218262, -4.218437194824219, -12.16282844543457, -0.0506412573158741, -0.00031454383861273527]",good,adjunct_island,286,syntax,island_effects,sample5,-4.807748317718506,-5.013424396514893,TRUE
what does Name buy the windows without bringing *T* ?,-4.702690601348877,-51.72959899902344,what ? it say *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -3.2099595069885254, -2.19864559173584, -6.282181739807129, -4.464107036590576, -10.973579406738281, -10.538910865783691, -11.879922866821289, -0.005692935548722744, -0.028762532398104668, -0.0009190387791022658]",bad,adjunct_island,286,syntax,island_effects,sample6,-4.550542831420898,-4.702690601348877,TRUE
what does Name buy *T* without bringing the windows ?,-4.550542831420898,-50.05596923828125,what ? it say *T* ? ? ? ? ?,"[-2.146918535232544, -3.2099595069885254, -2.19864559173584, -6.282181739807129, -0.25752556324005127, -8.801283836364746, -11.25810432434082, -4.215087413787842, -11.655411720275879, -0.03032674267888069, -0.0005266471416689456]",good,adjunct_island,286,syntax,island_effects,sample6,-4.550542831420898,-4.702690601348877,TRUE
what does Name buy the windows without bringing *T* ?,-5.2467451095581055,-57.714195251464844,what ? that have *T* other *T* *T* *T* ?,"[-1.9684025049209595, -2.8667001724243164, -2.323293447494507, -7.433257102966309, -4.441411972045898, -12.74261474609375, -10.67212200164795, -15.16445255279541, -0.015901891514658928, -0.08559025824069977, -0.0004483648226596415]",bad,adjunct_island,286,syntax,island_effects,sample7,-4.967449188232422,-5.2467451095581055,TRUE
what does Name buy *T* without bringing the windows ?,-4.967449188232422,-54.64194107055664,what ? that have *T* ? the ? other ?,"[-1.9684025049209595, -2.8667001724243164, -2.323293447494507, -7.433257102966309, -0.2807866632938385, -9.526775360107422, -12.225377082824707, -2.9483580589294434, -13.974973678588867, -1.0933371782302856, -0.0006865289760753512]",good,adjunct_island,286,syntax,island_effects,sample7,-4.967449188232422,-5.2467451095581055,TRUE
what does Name buy the windows without bringing *T* ?,-4.915034770965576,-54.06538391113281,what is it have *T* name *T* *T* *T* ?,"[-2.2101192474365234, -3.260688304901123, -2.6396243572235107, -6.754558563232422, -4.76903772354126, -9.783882141113281, -9.995150566101074, -14.515963554382324, -0.10394786298274994, -0.03147724270820618, -0.0009319015080109239]",bad,adjunct_island,286,syntax,island_effects,sample8,-4.851752758026123,-4.915034770965576,TRUE
what does Name buy *T* without bringing the windows ?,-4.851752758026123,-53.36928176879883,what is it have *T* ? ? ? other ?,"[-2.2101192474365234, -3.260688304901123, -2.6396243572235107, -6.754558563232422, -0.6745204329490662, -11.463295936584473, -10.91801929473877, -5.2859015464782715, -9.794540405273438, -0.36704158782958984, -0.0009764432325027883]",good,adjunct_island,286,syntax,island_effects,sample8,-4.851752758026123,-4.915034770965576,TRUE
what does Name buy the windows without bringing *T* ?,-4.707891464233398,-51.786808013916016,what ? that have *T* other *T* *T* *T* ?,"[-2.265498638153076, -3.4426169395446777, -2.4688758850097656, -8.075210571289062, -3.5328285694122314, -9.864747047424316, -9.229618072509766, -12.877888679504395, -0.006119206547737122, -0.022993257269263268, -0.00041333239641971886]",bad,adjunct_island,286,syntax,island_effects,sample9,-5.030720233917236,-4.707891464233398,FALSE
